lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
38.0,41.0,37.0,42.0,43.0,38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25,0,0,1,0,0,0,0,25,30,4
41.0,37.0,42.0,43.0,38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37,0,0,0,1,0,0,0,37,1,5
37.0,42.0,43.0,38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31,0,1,0,0,0,0,0,31,2,5
42.0,43.0,38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40,0,0,0,0,0,1,0,40,3,5
43.0,38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39,0,0,0,0,0,0,1,39,4,5
38.0,36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39.0,40,0,0,0,0,1,0,0,40,5,5
36.0,39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39.0,40.0,45,1,0,0,0,0,0,0,45,6,5
39.0,36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39.0,40.0,45.0,43,0,0,1,0,0,0,0,43,7,5
36.0,35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39.0,40.0,45.0,43.0,40,0,0,0,1,0,0,0,40,8,5
35.0,38.0,43.0,48.0,71.0,84.0,90.0,112.0,41.0,64.0,39.0,40.0,37.0,50.0,77.0,42.0,39.0,31.0,31.0,25.0,37.0,31.0,40.0,39.0,40.0,45.0,43.0,40.0,35,0,1,0,0,0,0,0,35,9,5
