lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
38.0,26.0,45.0,52.0,62.0,81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33,0,0,1,0,0,0,0,33,30,1
26.0,45.0,52.0,62.0,81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39,0,0,0,1,0,0,0,39,31,1
45.0,52.0,62.0,81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59,0,1,0,0,0,0,0,59,1,2
52.0,62.0,81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27,0,0,0,0,0,1,0,27,2,2
62.0,81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27,0,0,0,0,0,0,1,27,3,2
81.0,69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27.0,52,0,0,0,0,1,0,0,52,4,2
69.0,30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27.0,52.0,53,1,0,0,0,0,0,0,53,5,2
30.0,34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27.0,52.0,53.0,42,0,0,1,0,0,0,0,42,6,2
34.0,66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27.0,52.0,53.0,42.0,25,0,0,0,1,0,0,0,25,7,2
66.0,54.0,72.0,91.0,57.0,31.0,35.0,66.0,67.0,70.0,70.0,54.0,55.0,78.0,58.0,30.0,29.0,36.0,53.0,33.0,39.0,59.0,27.0,27.0,52.0,53.0,42.0,25.0,30,0,1,0,0,0,0,0,30,8,2
