lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,28.0,28.0,24.0,23.0,79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44,0,0,1,0,0,0,0,44,30,1
28.0,28.0,24.0,23.0,79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37,0,0,0,1,0,0,0,37,31,1
28.0,24.0,23.0,79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32,0,1,0,0,0,0,0,32,1,2
24.0,23.0,79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7,0,0,0,0,0,1,0,7,2,2
23.0,79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35,0,0,0,0,0,0,1,35,3,2
79.0,19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35.0,28,0,0,0,0,1,0,0,28,4,2
19.0,18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35.0,28.0,31,1,0,0,0,0,0,0,31,5,2
18.0,29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35.0,28.0,31.0,60,0,0,1,0,0,0,0,60,6,2
29.0,26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35.0,28.0,31.0,60.0,43,0,0,0,1,0,0,0,43,7,2
26.0,30.0,52.0,39.0,31.0,56.0,27.0,27.0,51.0,24.0,25.0,67.0,31.0,33.0,52.0,28.0,29.0,49.0,30.0,44.0,37.0,32.0,7.0,35.0,28.0,31.0,60.0,43.0,31,0,1,0,0,0,0,0,31,8,2
