lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
24.0,20.0,15.0,17.0,32.0,29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10,0,0,0,1,0,0,0,10,3,4
20.0,15.0,17.0,32.0,29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27,0,0,0,0,0,0,1,27,6,4
15.0,17.0,32.0,29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13,0,0,1,0,0,0,0,13,9,4
17.0,32.0,29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13,0,0,0,0,0,1,0,13,12,4
32.0,29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26,1,0,0,0,0,0,0,26,15,4
29.0,21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26.0,29,0,1,0,0,0,0,0,29,18,4
21.0,28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26.0,29.0,25,0,0,0,0,1,0,0,25,21,4
28.0,15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26.0,29.0,25.0,30,0,0,0,1,0,0,0,30,24,4
15.0,12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26.0,29.0,25.0,30.0,25,0,0,0,0,0,0,1,25,27,4
12.0,26.0,15.0,31.0,31.0,28.0,10.0,25.0,22.0,19.0,32.0,18.0,14.0,12.0,27.0,40.0,24.0,15.0,23.0,10.0,27.0,13.0,13.0,26.0,29.0,25.0,30.0,25.0,34,0,0,1,0,0,0,0,34,30,4
