lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
30.0,31.0,39.0,37.0,34.0,35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72,0,0,1,0,0,0,0,72,30,1
31.0,39.0,37.0,34.0,35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56,0,0,0,1,0,0,0,56,31,1
39.0,37.0,34.0,35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31,0,1,0,0,0,0,0,31,1,2
37.0,34.0,35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31,0,0,0,0,0,1,0,31,2,2
34.0,35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30,0,0,0,0,0,0,1,30,3,2
35.0,35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33,0,0,0,0,1,0,0,33,4,2
35.0,29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40,1,0,0,0,0,0,0,40,5,2
29.0,41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37,0,0,1,0,0,0,0,37,6,2
41.0,28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49,0,0,0,1,0,0,0,49,7,2
28.0,36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49.0,48,0,1,0,0,0,0,0,48,8,2
36.0,40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49.0,48.0,44,0,0,0,0,0,1,0,44,9,2
40.0,56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49.0,48.0,44.0,41,0,0,0,0,0,0,1,41,10,2
56.0,38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49.0,48.0,44.0,41.0,45,0,0,0,0,1,0,0,45,11,2
38.0,43.0,42.0,37.0,36.0,41.0,44.0,37.0,38.0,43.0,51.0,46.0,26.0,27.0,48.0,72.0,56.0,31.0,31.0,30.0,33.0,40.0,37.0,49.0,48.0,44.0,41.0,45.0,43,1,0,0,0,0,0,0,43,12,2
