lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
26.0,19.0,24.0,24.0,37.0,40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43,0,0,0,1,0,0,0,43,31,1
19.0,24.0,24.0,37.0,40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42,0,0,0,0,0,0,1,42,3,2
24.0,24.0,37.0,40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42,0,0,0,0,1,0,0,42,4,2
24.0,37.0,40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42,1,0,0,0,0,0,0,42,5,2
37.0,40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41,0,0,1,0,0,0,0,41,6,2
40.0,42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38,0,0,0,1,0,0,0,38,7,2
42.0,40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40,0,1,0,0,0,0,0,40,8,2
40.0,35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40,0,0,0,0,0,1,0,40,9,2
35.0,36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38,0,0,0,0,0,0,1,38,10,2
36.0,37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43,0,0,0,0,1,0,0,43,11,2
37.0,36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44,1,0,0,0,0,0,0,44,12,2
36.0,43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46,0,0,1,0,0,0,0,46,13,2
43.0,42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46,0,0,0,1,0,0,0,46,14,2
42.0,43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43,0,1,0,0,0,0,0,43,15,2
43.0,39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43,0,0,0,0,0,1,0,43,16,2
39.0,39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46,0,0,0,0,0,0,1,46,17,2
39.0,38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50,0,0,0,0,1,0,0,50,18,2
38.0,40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52,1,0,0,0,0,0,0,52,19,2
40.0,43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56,0,0,1,0,0,0,0,56,20,2
43.0,40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31,0,0,0,1,0,0,0,31,21,2
40.0,40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41,0,1,0,0,0,0,0,41,22,2
40.0,10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45,0,0,0,0,0,1,0,45,23,2
10.0,39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40,0,0,0,0,0,0,1,40,24,2
39.0,37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42,0,0,0,0,1,0,0,42,25,2
37.0,37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47,1,0,0,0,0,0,0,47,26,2
37.0,38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47.0,46,0,0,1,0,0,0,0,46,27,2
38.0,41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47.0,46.0,48,0,0,0,1,0,0,0,48,28,2
41.0,43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47.0,46.0,48.0,46,0,1,0,0,0,0,0,46,29,2
43.0,42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47.0,46.0,48.0,46.0,44,0,0,0,0,0,1,0,44,1,3
42.0,42.0,42.0,41.0,38.0,40.0,40.0,38.0,43.0,44.0,46.0,46.0,43.0,43.0,46.0,50.0,52.0,56.0,31.0,41.0,45.0,40.0,42.0,47.0,46.0,48.0,46.0,44.0,45,0,0,0,0,0,0,1,45,2,3
