lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
14.0,13.0,9.0,6.0,16.0,16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15,0,1,0,0,0,0,0,15,28,3
13.0,9.0,6.0,16.0,16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39,0,0,0,0,1,0,0,39,31,3
9.0,6.0,16.0,16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13,0,0,0,1,0,0,0,13,3,4
6.0,16.0,16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28,0,0,0,0,0,0,1,28,6,4
16.0,16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12,0,0,1,0,0,0,0,12,9,4
16.0,13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12.0,28,0,0,0,0,0,1,0,28,12,4
13.0,47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12.0,28.0,55,1,0,0,0,0,0,0,55,15,4
47.0,23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12.0,28.0,55.0,51,0,0,0,0,0,0,1,51,20,4
23.0,40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12.0,28.0,55.0,51.0,47,0,0,0,0,1,0,0,47,21,4
40.0,20.0,26.0,11.0,26.0,53.0,21.0,48.0,8.0,20.0,44.0,22.0,38.0,50.0,29.0,44.0,23.0,40.0,37.0,15.0,39.0,13.0,28.0,12.0,28.0,55.0,51.0,47.0,31,0,0,0,1,0,0,0,31,24,4
