lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
21.0,19.0,10.0,25.0,23.0,27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27,0,1,0,0,0,0,0,27,28,3
19.0,10.0,25.0,23.0,27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32,0,0,0,0,1,0,0,32,31,3
10.0,25.0,23.0,27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20,0,0,0,1,0,0,0,20,3,4
25.0,23.0,27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36,0,0,0,0,0,0,1,36,6,4
23.0,27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29,0,0,0,0,0,1,0,29,12,4
27.0,14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27,1,0,0,0,0,0,0,27,15,4
14.0,50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60,0,1,0,0,0,0,0,60,18,4
50.0,38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43,0,0,0,0,1,0,0,43,21,4
38.0,31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26,0,0,0,1,0,0,0,26,24,4
31.0,24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43,0,0,0,0,0,0,1,43,27,4
24.0,15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47,0,0,1,0,0,0,0,47,30,4
15.0,30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24,0,0,0,0,0,1,0,24,3,5
30.0,34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23,1,0,0,0,0,0,0,23,6,5
34.0,30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50,0,1,0,0,0,0,0,50,9,5
30.0,30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52,0,0,0,0,1,0,0,52,12,5
30.0,52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20,0,0,0,1,0,0,0,20,15,5
52.0,20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33,0,0,0,0,0,0,1,33,18,5
20.0,25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20,0,0,1,0,0,0,0,20,21,5
25.0,54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54,0,0,0,0,0,1,0,54,24,5
54.0,26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52,1,0,0,0,0,0,0,52,27,5
26.0,47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52.0,46,0,1,0,0,0,0,0,46,30,5
47.0,44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52.0,46.0,42,0,0,0,0,1,0,0,42,2,6
44.0,32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52.0,46.0,42.0,14,0,0,0,1,0,0,0,14,5,6
32.0,47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52.0,46.0,42.0,14.0,28,0,0,0,0,0,0,1,28,8,6
47.0,25.0,57.0,34.0,27.0,32.0,20.0,36.0,29.0,27.0,60.0,43.0,26.0,43.0,47.0,24.0,23.0,50.0,52.0,20.0,33.0,20.0,54.0,52.0,46.0,42.0,14.0,28.0,58,0,0,1,0,0,0,0,58,11,6
