lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,40.0,47.0,39.0,44.0,41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37,0,0,1,0,0,0,0,37,30,4
40.0,47.0,39.0,44.0,41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34,0,0,0,1,0,0,0,34,1,5
47.0,39.0,44.0,41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38,0,1,0,0,0,0,0,38,2,5
39.0,44.0,41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35,0,0,0,0,0,1,0,35,3,5
44.0,41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32,0,0,0,0,0,0,1,32,4,5
41.0,39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28,0,0,0,0,1,0,0,28,5,5
39.0,38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28,1,0,0,0,0,0,0,28,6,5
38.0,40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38,0,0,1,0,0,0,0,38,7,5
40.0,46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44,0,0,0,1,0,0,0,44,8,5
46.0,40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44.0,44,0,1,0,0,0,0,0,44,9,5
40.0,39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44.0,44.0,41,0,0,0,0,0,1,0,41,10,5
39.0,44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44.0,44.0,41.0,37,0,0,0,0,0,0,1,37,11,5
44.0,41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44.0,44.0,41.0,37.0,36,0,0,0,0,1,0,0,36,12,5
41.0,50.0,46.0,80.0,115.0,47.0,54.0,44.0,39.0,44.0,47.0,54.0,45.0,34.0,35.0,37.0,34.0,38.0,35.0,32.0,28.0,28.0,38.0,44.0,44.0,41.0,37.0,36.0,34,1,0,0,0,0,0,0,34,13,5
