lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,32.0,30.0,30.0,32.0,34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43,0,0,0,1,0,0,0,43,31,1
32.0,30.0,30.0,32.0,34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31,0,1,0,0,0,0,0,31,1,2
30.0,30.0,32.0,34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36,0,0,0,0,0,1,0,36,2,2
30.0,32.0,34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39,0,0,0,0,0,0,1,39,3,2
32.0,34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32,0,0,0,0,1,0,0,32,4,2
34.0,29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37,1,0,0,0,0,0,0,37,5,2
29.0,34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41,0,0,1,0,0,0,0,41,6,2
34.0,29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42,0,0,0,1,0,0,0,42,7,2
29.0,31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36,0,1,0,0,0,0,0,36,8,2
31.0,34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27,0,0,0,0,0,1,0,27,9,2
34.0,35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35,0,0,0,0,0,0,1,35,10,2
35.0,38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36,0,0,0,0,1,0,0,36,11,2
38.0,23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32,1,0,0,0,0,0,0,32,12,2
23.0,27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36,0,0,1,0,0,0,0,36,13,2
27.0,30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31,0,0,0,1,0,0,0,31,14,2
30.0,29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32,0,1,0,0,0,0,0,32,15,2
29.0,26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32,0,0,0,0,0,1,0,32,16,2
26.0,27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25,0,0,0,0,0,0,1,25,17,2
27.0,29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36,0,0,0,0,1,0,0,36,18,2
29.0,33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46,1,0,0,0,0,0,0,46,19,2
33.0,39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40,0,0,1,0,0,0,0,40,20,2
39.0,38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31,0,0,0,1,0,0,0,31,21,2
38.0,32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24,0,1,0,0,0,0,0,24,22,2
32.0,28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24.0,32,0,0,0,0,0,1,0,32,23,2
28.0,33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24.0,32.0,37,0,0,0,0,0,0,1,37,24,2
33.0,31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24.0,32.0,37.0,26,0,0,0,0,1,0,0,26,25,2
31.0,47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24.0,32.0,37.0,26.0,33,1,0,0,0,0,0,0,33,26,2
47.0,43.0,31.0,36.0,39.0,32.0,37.0,41.0,42.0,36.0,27.0,35.0,36.0,32.0,36.0,31.0,32.0,32.0,25.0,36.0,46.0,40.0,31.0,24.0,32.0,37.0,26.0,33.0,42,0,0,1,0,0,0,0,42,27,2
