lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
49.0,45.0,77.0,70.0,51.0,43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37,0,0,1,0,0,0,0,37,30,1
45.0,77.0,70.0,51.0,43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37,0,0,0,1,0,0,0,37,31,1
77.0,70.0,51.0,43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36,0,1,0,0,0,0,0,36,1,2
70.0,51.0,43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44,0,0,0,0,0,1,0,44,2,2
51.0,43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49,0,0,0,0,0,0,1,49,3,2
43.0,40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51,0,0,0,0,1,0,0,51,4,2
40.0,37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54,1,0,0,0,0,0,0,54,5,2
37.0,35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62,0,0,1,0,0,0,0,62,6,2
35.0,45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56,0,0,0,1,0,0,0,56,7,2
45.0,60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38,0,1,0,0,0,0,0,38,8,2
60.0,41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45,0,0,0,0,0,1,0,45,9,2
41.0,41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58,0,0,0,0,0,0,1,58,10,2
41.0,40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62,0,0,0,0,1,0,0,62,11,2
40.0,36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59,1,0,0,0,0,0,0,59,12,2
36.0,41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45,0,0,1,0,0,0,0,45,13,2
41.0,38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49,0,0,0,1,0,0,0,49,14,2
38.0,38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54,0,1,0,0,0,0,0,54,15,2
38.0,34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44,0,0,0,0,0,1,0,44,16,2
34.0,47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49,0,0,0,0,0,0,1,49,17,2
47.0,39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42,0,0,0,0,1,0,0,42,18,2
39.0,39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44,1,0,0,0,0,0,0,44,19,2
39.0,36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41,0,0,1,0,0,0,0,41,20,2
36.0,36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44,0,0,0,1,0,0,0,44,21,2
36.0,36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44,0,1,0,0,0,0,0,44,22,2
36.0,44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45,0,0,0,0,0,1,0,45,23,2
44.0,39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45.0,39,0,0,0,0,0,0,1,39,24,2
39.0,35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45.0,39.0,40,0,0,0,0,1,0,0,40,25,2
35.0,37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45.0,39.0,40.0,42,1,0,0,0,0,0,0,42,26,2
37.0,37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45.0,39.0,40.0,42.0,42,0,0,1,0,0,0,0,42,27,2
37.0,36.0,44.0,49.0,51.0,54.0,62.0,56.0,38.0,45.0,58.0,62.0,59.0,45.0,49.0,54.0,44.0,49.0,42.0,44.0,41.0,44.0,44.0,45.0,39.0,40.0,42.0,42.0,41,0,0,0,1,0,0,0,41,28,2
