lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,28.0,19.0,32.0,32.0,42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48,0,0,0,0,0,0,1,48,30,3
28.0,19.0,32.0,32.0,42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40,0,0,0,0,1,0,0,40,31,3
19.0,32.0,32.0,42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36,1,0,0,0,0,0,0,36,1,4
32.0,32.0,42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39,0,0,1,0,0,0,0,39,2,4
32.0,42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41,0,0,0,1,0,0,0,41,3,4
42.0,46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41.0,44,0,1,0,0,0,0,0,44,4,4
46.0,41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41.0,44.0,40,0,0,0,0,0,1,0,40,5,4
41.0,28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41.0,44.0,40.0,40,0,0,0,0,0,0,1,40,6,4
28.0,20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41.0,44.0,40.0,40.0,34,0,0,0,0,1,0,0,34,7,4
20.0,30.0,30.0,41.0,54.0,39.0,42.0,45.0,35.0,24.0,35.0,46.0,46.0,36.0,30.0,49.0,29.0,35.0,43.0,48.0,40.0,36.0,39.0,41.0,44.0,40.0,40.0,34.0,32,1,0,0,0,0,0,0,32,8,4
