lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,30.0,37.0,36.0,31.0,46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63,0,0,1,0,0,0,0,63,30,1
30.0,37.0,36.0,31.0,46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67,0,0,0,1,0,0,0,67,31,1
37.0,36.0,31.0,46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33,0,1,0,0,0,0,0,33,1,2
36.0,31.0,46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33,0,0,0,0,0,1,0,33,2,2
31.0,46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27,0,0,0,0,0,0,1,27,3,2
46.0,35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33,0,0,0,0,1,0,0,33,4,2
35.0,27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39,1,0,0,0,0,0,0,39,5,2
27.0,34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34,0,0,1,0,0,0,0,34,6,2
34.0,29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44,0,0,0,1,0,0,0,44,7,2
29.0,38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48,0,1,0,0,0,0,0,48,8,2
38.0,39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44,0,0,0,0,0,1,0,44,9,2
39.0,48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44.0,41,0,0,0,0,0,0,1,41,10,2
48.0,38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44.0,41.0,41,0,0,0,0,1,0,0,41,11,2
38.0,40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44.0,41.0,41.0,39,1,0,0,0,0,0,0,39,12,2
40.0,41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44.0,41.0,41.0,39.0,42,0,0,1,0,0,0,0,42,13,2
41.0,37.0,37.0,44.0,38.0,36.0,38.0,43.0,47.0,37.0,25.0,27.0,40.0,63.0,67.0,33.0,33.0,27.0,33.0,39.0,34.0,44.0,48.0,44.0,41.0,41.0,39.0,42.0,44,0,0,0,1,0,0,0,44,14,2
