lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
17.0,13.0,18.0,10.0,13.0,19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33,0,0,1,0,0,0,0,33,30,1
13.0,18.0,10.0,13.0,19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37,0,0,0,1,0,0,0,37,31,1
18.0,10.0,13.0,19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39,0,1,0,0,0,0,0,39,1,2
10.0,13.0,19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32,0,0,0,0,0,1,0,32,2,2
13.0,19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23,0,0,0,0,0,0,1,23,3,2
19.0,21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9,0,0,0,0,1,0,0,9,4,2
21.0,8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11,1,0,0,0,0,0,0,11,5,2
8.0,11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32,0,0,1,0,0,0,0,32,6,2
11.0,13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26,0,0,0,1,0,0,0,26,7,2
13.0,23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19,0,1,0,0,0,0,0,19,8,2
23.0,13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11,0,0,0,0,0,1,0,11,9,2
13.0,40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15,0,0,0,0,0,0,1,15,10,2
40.0,26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21,0,0,0,0,1,0,0,21,11,2
26.0,23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32,1,0,0,0,0,0,0,32,12,2
23.0,23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32.0,17,0,0,1,0,0,0,0,17,13,2
23.0,13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32.0,17.0,21,0,0,0,1,0,0,0,21,14,2
13.0,18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32.0,17.0,21.0,46,0,1,0,0,0,0,0,46,15,2
18.0,28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32.0,17.0,21.0,46.0,13,0,0,0,0,0,1,0,13,16,2
28.0,38.0,7.0,23.0,30.0,58.0,41.0,19.0,25.0,17.0,33.0,37.0,39.0,32.0,23.0,9.0,11.0,32.0,26.0,19.0,11.0,15.0,21.0,32.0,17.0,21.0,46.0,13.0,14,0,0,0,0,0,0,1,14,17,2
