lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
38.0,61.0,72.0,66.0,63.0,65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34,0,0,1,0,0,0,0,34,30,1
61.0,72.0,66.0,63.0,65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23,0,0,0,1,0,0,0,23,31,1
72.0,66.0,63.0,65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29,0,1,0,0,0,0,0,29,1,2
66.0,63.0,65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27,0,0,0,0,0,1,0,27,2,2
63.0,65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20,0,0,0,0,0,0,1,20,3,2
65.0,68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29,0,0,0,0,1,0,0,29,4,2
68.0,47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18,1,0,0,0,0,0,0,18,5,2
47.0,30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23,0,0,1,0,0,0,0,23,6,2
30.0,32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36,0,0,0,1,0,0,0,36,7,2
32.0,40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29,0,1,0,0,0,0,0,29,8,2
40.0,58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27,0,0,0,0,0,1,0,27,9,2
58.0,36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37,0,0,0,0,0,0,1,37,10,2
36.0,55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41,0,0,0,0,1,0,0,41,11,2
55.0,46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36,1,0,0,0,0,0,0,36,12,2
46.0,44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18,0,0,1,0,0,0,0,18,13,2
44.0,30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23,0,0,0,1,0,0,0,23,14,2
30.0,38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25,0,1,0,0,0,0,0,25,15,2
38.0,53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22,0,0,0,0,0,1,0,22,16,2
53.0,45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20,0,0,0,0,0,0,1,20,17,2
45.0,38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30,0,0,0,0,1,0,0,30,18,2
38.0,30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23,1,0,0,0,0,0,0,23,19,2
30.0,34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23,0,0,1,0,0,0,0,23,20,2
34.0,28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36,0,0,0,1,0,0,0,36,21,2
28.0,32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30,0,1,0,0,0,0,0,30,22,2
32.0,28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30,0,0,0,0,0,1,0,30,23,2
28.0,29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35,0,0,0,0,0,0,1,35,24,2
29.0,33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33,0,0,0,0,1,0,0,33,25,2
33.0,34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43,1,0,0,0,0,0,0,43,26,2
34.0,23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48,0,0,1,0,0,0,0,48,27,2
23.0,29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21,0,0,0,1,0,0,0,21,28,2
29.0,27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21,0,1,0,0,0,0,0,21,29,2
27.0,20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35,0,0,0,0,0,1,0,35,1,3
20.0,29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35.0,20,0,0,0,0,0,0,1,20,2,3
29.0,18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35.0,20.0,33,0,0,0,0,1,0,0,33,3,3
18.0,23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35.0,20.0,33.0,23,1,0,0,0,0,0,0,23,4,3
23.0,36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35.0,20.0,33.0,23.0,34,0,0,1,0,0,0,0,34,5,3
36.0,29.0,27.0,37.0,41.0,36.0,18.0,23.0,25.0,22.0,20.0,30.0,23.0,23.0,36.0,30.0,30.0,35.0,33.0,43.0,48.0,21.0,21.0,35.0,20.0,33.0,23.0,34.0,25,0,0,0,1,0,0,0,25,6,3
