lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,58.0,99.0,59.0,54.0,75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53,0,1,0,0,0,0,0,53,1,2
58.0,99.0,59.0,54.0,75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52,0,0,0,0,0,1,0,52,2,2
99.0,59.0,54.0,75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44,0,0,0,0,0,0,1,44,3,2
59.0,54.0,75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47,0,0,0,0,1,0,0,47,4,2
54.0,75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24,1,0,0,0,0,0,0,24,5,2
75.0,64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24.0,54,0,0,1,0,0,0,0,54,6,2
64.0,54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24.0,54.0,48,0,0,0,1,0,0,0,48,7,2
54.0,26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24.0,54.0,48.0,54,0,1,0,0,0,0,0,54,8,2
26.0,19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24.0,54.0,48.0,54.0,53,0,0,0,0,0,1,0,53,9,2
19.0,18.0,18.0,43.0,51.0,18.0,34.0,36.0,13.0,25.0,19.0,20.0,35.0,55.0,53.0,37.0,24.0,18.0,48.0,53.0,52.0,44.0,47.0,24.0,54.0,48.0,54.0,53.0,55,0,0,0,0,0,0,1,55,10,2
