lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,33.0,29.0,36.0,53.0,52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55,0,0,1,0,0,0,0,55,30,1
33.0,29.0,36.0,53.0,52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53,0,0,0,1,0,0,0,53,31,1
29.0,36.0,53.0,52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47,0,1,0,0,0,0,0,47,1,2
36.0,53.0,52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59,0,0,0,0,0,1,0,59,2,2
53.0,52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34,0,0,0,0,0,0,1,34,3,2
52.0,52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34.0,28,0,0,0,0,1,0,0,28,4,2
52.0,46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34.0,28.0,42,1,0,0,0,0,0,0,42,5,2
46.0,30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34.0,28.0,42.0,56,0,0,1,0,0,0,0,56,6,2
30.0,31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34.0,28.0,42.0,56.0,33,0,0,0,1,0,0,0,33,7,2
31.0,37.0,39.0,54.0,68.0,52.0,30.0,27.0,29.0,44.0,64.0,65.0,52.0,27.0,40.0,37.0,41.0,28.0,35.0,55.0,53.0,47.0,59.0,34.0,28.0,42.0,56.0,33.0,27,0,1,0,0,0,0,0,27,8,2
