lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,31.0,25.0,33.0,36.0,63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25,0,0,1,0,0,0,0,25,30,1
31.0,25.0,33.0,36.0,63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28,0,0,0,1,0,0,0,28,31,1
25.0,33.0,36.0,63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35,0,1,0,0,0,0,0,35,1,2
33.0,36.0,63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34,0,0,0,0,0,1,0,34,2,2
36.0,63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19,0,0,0,0,0,0,1,19,3,2
63.0,38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16,0,0,0,0,1,0,0,16,4,2
38.0,23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30,1,0,0,0,0,0,0,30,5,2
23.0,18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51,0,0,1,0,0,0,0,51,6,2
18.0,23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41,0,0,0,1,0,0,0,41,7,2
23.0,34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34,0,1,0,0,0,0,0,34,8,2
34.0,49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45,0,0,0,0,0,1,0,45,9,2
49.0,34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45.0,33,0,0,0,0,0,0,1,33,10,2
34.0,30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45.0,33.0,34,0,0,0,0,1,0,0,34,11,2
30.0,41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45.0,33.0,34.0,52,1,0,0,0,0,0,0,52,12,2
41.0,27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45.0,33.0,34.0,52.0,23,0,0,1,0,0,0,0,23,13,2
27.0,23.0,37.0,45.0,53.0,55.0,26.0,43.0,56.0,26.0,29.0,62.0,35.0,25.0,28.0,35.0,34.0,19.0,16.0,30.0,51.0,41.0,34.0,45.0,33.0,34.0,52.0,23.0,37,0,0,0,1,0,0,0,37,14,2
