lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
13.0,23.0,16.0,12.0,9.0,9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18,0,0,0,1,0,0,0,18,3,4
23.0,16.0,12.0,9.0,9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17,0,0,0,0,0,0,1,17,6,4
16.0,12.0,9.0,9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11,0,0,1,0,0,0,0,11,9,4
12.0,9.0,9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13,0,0,0,0,0,1,0,13,12,4
9.0,9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12,1,0,0,0,0,0,0,12,15,4
9.0,27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26,0,1,0,0,0,0,0,26,18,4
27.0,10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28,0,0,0,0,1,0,0,28,21,4
10.0,30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70,0,0,0,1,0,0,0,70,24,4
30.0,23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58,0,0,0,0,0,0,1,58,27,4
23.0,26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26,0,0,1,0,0,0,0,26,30,4
26.0,18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37,0,0,0,0,0,1,0,37,3,5
18.0,25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24,1,0,0,0,0,0,0,24,6,5
25.0,15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28,0,1,0,0,0,0,0,28,9,5
15.0,21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20,0,0,0,0,1,0,0,20,12,5
21.0,24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19,0,0,0,1,0,0,0,19,15,5
24.0,13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23,0,0,0,0,0,0,1,23,18,5
13.0,18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30,0,0,1,0,0,0,0,30,21,5
18.0,8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62,0,0,0,0,0,1,0,62,24,5
8.0,13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20,0,1,0,0,0,0,0,20,30,5
13.0,13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31,0,0,0,0,1,0,0,31,2,6
13.0,12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33,0,0,0,1,0,0,0,33,5,6
12.0,13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33.0,56,0,0,0,0,0,0,1,56,8,6
13.0,9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33.0,56.0,30,0,0,1,0,0,0,0,30,11,6
9.0,16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33.0,56.0,30.0,44,0,0,0,0,0,1,0,44,14,6
16.0,11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33.0,56.0,30.0,44.0,28,1,0,0,0,0,0,0,28,17,6
11.0,19.0,15.0,18.0,17.0,11.0,13.0,12.0,26.0,28.0,70.0,58.0,26.0,37.0,24.0,28.0,20.0,19.0,23.0,30.0,62.0,20.0,31.0,33.0,56.0,30.0,44.0,28.0,22,0,1,0,0,0,0,0,22,20,6
