lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,25.0,33.0,36.0,48.0,74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19,0,0,1,0,0,0,0,19,30,1
25.0,33.0,36.0,48.0,74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33,0,0,0,1,0,0,0,33,31,1
33.0,36.0,48.0,74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52,0,1,0,0,0,0,0,52,1,2
36.0,48.0,74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25,0,0,0,0,0,1,0,25,2,2
48.0,74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20,0,0,0,0,0,0,1,20,3,2
74.0,60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20.0,43,0,0,0,0,1,0,0,43,4,2
60.0,35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20.0,43.0,47,1,0,0,0,0,0,0,47,5,2
35.0,38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20.0,43.0,47.0,40,0,0,1,0,0,0,0,40,6,2
38.0,63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20.0,43.0,47.0,40.0,19,0,0,0,1,0,0,0,19,7,2
63.0,46.0,64.0,86.0,56.0,31.0,28.0,41.0,63.0,62.0,72.0,42.0,52.0,67.0,58.0,20.0,27.0,31.0,39.0,19.0,33.0,52.0,25.0,20.0,43.0,47.0,40.0,19.0,21,0,1,0,0,0,0,0,21,8,2
