lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,28.0,28.0,31.0,39.0,68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32,0,0,1,0,0,0,0,32,30,1
28.0,28.0,31.0,39.0,68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50,0,0,0,1,0,0,0,50,31,1
28.0,31.0,39.0,68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36,0,1,0,0,0,0,0,36,1,2
31.0,39.0,68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36,0,0,0,0,0,1,0,36,2,2
39.0,68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36,0,0,0,0,0,0,1,36,3,2
68.0,48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31,0,0,0,0,1,0,0,31,4,2
48.0,27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32,1,0,0,0,0,0,0,32,5,2
27.0,35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35,0,0,1,0,0,0,0,35,6,2
35.0,31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36,0,0,0,1,0,0,0,36,7,2
31.0,33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35,0,1,0,0,0,0,0,35,8,2
33.0,33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37,0,0,0,0,0,1,0,37,9,2
33.0,32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54,0,0,0,0,0,0,1,54,10,2
32.0,56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33,0,0,0,0,1,0,0,33,11,2
56.0,35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58,1,0,0,0,0,0,0,58,12,2
35.0,33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43,0,0,1,0,0,0,0,43,13,2
33.0,33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30,0,0,0,1,0,0,0,30,14,2
33.0,35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53,0,1,0,0,0,0,0,53,15,2
35.0,34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42,0,0,0,0,0,1,0,42,16,2
34.0,43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31,0,0,0,0,0,0,1,31,17,2
43.0,38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44,0,0,0,0,1,0,0,44,18,2
38.0,34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35,1,0,0,0,0,0,0,35,19,2
34.0,41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39,0,0,1,0,0,0,0,39,20,2
41.0,43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39.0,29,0,0,0,1,0,0,0,29,21,2
43.0,41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39.0,29.0,35,0,1,0,0,0,0,0,35,22,2
41.0,31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39.0,29.0,35.0,37,0,0,0,0,0,1,0,37,23,2
31.0,40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39.0,29.0,35.0,37.0,32,0,0,0,0,0,0,1,32,24,2
40.0,51.0,32.0,50.0,36.0,36.0,36.0,31.0,32.0,35.0,36.0,35.0,37.0,54.0,33.0,58.0,43.0,30.0,53.0,42.0,31.0,44.0,35.0,39.0,29.0,35.0,37.0,32.0,36,0,0,0,0,1,0,0,36,25,2
