lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
45.0,46.0,37.0,52.0,57.0,85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36,0,0,1,0,0,0,0,36,30,1
46.0,37.0,52.0,57.0,85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44,0,0,0,1,0,0,0,44,31,1
37.0,52.0,57.0,85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54,0,1,0,0,0,0,0,54,1,2
52.0,57.0,85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48,0,0,0,0,0,1,0,48,2,2
57.0,85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36,0,0,0,0,0,0,1,36,3,2
85.0,53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37,0,0,0,0,1,0,0,37,4,2
53.0,52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29,1,0,0,0,0,0,0,29,5,2
52.0,31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39,0,0,1,0,0,0,0,39,6,2
31.0,33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60,0,0,0,1,0,0,0,60,7,2
33.0,43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31,0,1,0,0,0,0,0,31,8,2
43.0,42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37,0,0,0,0,0,1,0,37,9,2
42.0,53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53,0,0,0,0,0,0,1,53,10,2
53.0,60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31,0,0,0,0,1,0,0,31,11,2
60.0,44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26,1,0,0,0,0,0,0,26,12,2
44.0,35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37,0,0,1,0,0,0,0,37,13,2
35.0,35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36,0,0,0,1,0,0,0,36,14,2
35.0,33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46,0,1,0,0,0,0,0,46,15,2
33.0,36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37,0,0,0,0,0,1,0,37,16,2
36.0,37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38,0,0,0,0,0,0,1,38,17,2
37.0,30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29,0,0,0,0,1,0,0,29,18,2
30.0,31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28,1,0,0,0,0,0,0,28,19,2
31.0,44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36,0,0,1,0,0,0,0,36,20,2
44.0,53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40,0,0,0,1,0,0,0,40,21,2
53.0,49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38,0,1,0,0,0,0,0,38,22,2
49.0,46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31,0,0,0,0,0,1,0,31,23,2
46.0,52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29,0,0,0,0,0,0,1,29,24,2
52.0,54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26,0,0,0,0,1,0,0,26,25,2
54.0,36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33,1,0,0,0,0,0,0,33,26,2
36.0,44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31,0,0,1,0,0,0,0,31,27,2
44.0,54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60,0,0,0,1,0,0,0,60,28,2
54.0,48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40,0,1,0,0,0,0,0,40,29,2
48.0,36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40,0,0,0,0,0,1,0,40,1,3
36.0,37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36,0,0,0,0,0,0,1,36,2,3
37.0,29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27,0,0,0,0,1,0,0,27,3,3
29.0,39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27.0,34,1,0,0,0,0,0,0,34,4,3
39.0,60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27.0,34.0,31,0,0,1,0,0,0,0,31,5,3
60.0,31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27.0,34.0,31.0,45,0,0,0,1,0,0,0,45,6,3
31.0,37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27.0,34.0,31.0,45.0,64,0,1,0,0,0,0,0,64,7,3
37.0,53.0,31.0,26.0,37.0,36.0,46.0,37.0,38.0,29.0,28.0,36.0,40.0,38.0,31.0,29.0,26.0,33.0,31.0,60.0,40.0,40.0,36.0,27.0,34.0,31.0,45.0,64.0,70,0,0,0,0,0,1,0,70,8,3
