lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,57.0,5.0,13.0,26.0,43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11,0,0,0,0,0,0,1,11,16,3
57.0,5.0,13.0,26.0,43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4,0,0,1,0,0,0,0,4,19,3
5.0,13.0,26.0,43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23,0,0,0,0,0,1,0,23,22,3
13.0,26.0,43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34,1,0,0,0,0,0,0,34,25,3
26.0,43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17,0,1,0,0,0,0,0,17,28,3
43.0,54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10,0,0,0,0,1,0,0,10,31,3
54.0,79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10,0,0,0,1,0,0,0,10,3,4
79.0,19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46,0,0,0,0,0,0,1,46,6,4
19.0,40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17,0,0,1,0,0,0,0,17,9,4
40.0,14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25,0,0,0,1,0,0,0,25,10,4
14.0,53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24,0,0,0,0,0,1,0,24,12,4
53.0,5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37,1,0,0,0,0,0,0,37,15,4
5.0,17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41,0,1,0,0,0,0,0,41,18,4
17.0,34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16,0,0,0,0,1,0,0,16,21,4
34.0,76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16.0,40,0,0,0,1,0,0,0,40,24,4
76.0,21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16.0,40.0,25,0,0,0,0,0,0,1,25,27,4
21.0,8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16.0,40.0,25.0,51,0,0,1,0,0,0,0,51,30,4
8.0,60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16.0,40.0,25.0,51.0,21,0,0,0,0,0,1,0,21,3,5
60.0,6.0,23.0,54.0,26.0,5.0,62.0,56.0,21.0,55.0,11.0,4.0,23.0,34.0,17.0,10.0,10.0,46.0,17.0,25.0,24.0,37.0,41.0,16.0,40.0,25.0,51.0,21.0,36,1,0,0,0,0,0,0,36,6,5
