lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
42.0,40.0,38.0,38.0,55.0,61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61,0,0,1,0,0,0,0,61,30,1
40.0,38.0,38.0,55.0,61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42,0,0,0,1,0,0,0,42,31,1
38.0,38.0,55.0,61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41,0,1,0,0,0,0,0,41,1,2
38.0,55.0,61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40,0,0,0,0,0,1,0,40,2,2
55.0,61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41,0,0,0,0,0,0,1,41,3,2
61.0,36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42,0,0,0,0,1,0,0,42,4,2
36.0,36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43,1,0,0,0,0,0,0,43,5,2
36.0,38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45,0,0,1,0,0,0,0,45,6,2
38.0,39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49,0,0,0,1,0,0,0,49,7,2
39.0,42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44,0,1,0,0,0,0,0,44,8,2
42.0,43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43,0,0,0,0,0,1,0,43,9,2
43.0,41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71,0,0,0,0,0,0,1,71,10,2
41.0,46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64,0,0,0,0,1,0,0,64,11,2
46.0,44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90,1,0,0,0,0,0,0,90,12,2
44.0,43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54,0,0,1,0,0,0,0,54,13,2
43.0,42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44,0,0,0,1,0,0,0,44,14,2
42.0,40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39,0,1,0,0,0,0,0,39,15,2
40.0,44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35,0,0,0,0,0,1,0,35,16,2
44.0,40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40,0,0,0,0,0,0,1,40,17,2
40.0,39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43,0,0,0,0,1,0,0,43,18,2
39.0,43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44,1,0,0,0,0,0,0,44,19,2
43.0,43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43,0,0,1,0,0,0,0,43,20,2
43.0,39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43,0,0,0,1,0,0,0,43,21,2
39.0,40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42,0,1,0,0,0,0,0,42,22,2
40.0,43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41,0,0,0,0,0,1,0,41,23,2
43.0,48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40,0,0,0,0,0,0,1,40,24,2
48.0,80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43,0,0,0,0,1,0,0,43,25,2
80.0,61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43,1,0,0,0,0,0,0,43,26,2
61.0,42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42,0,0,1,0,0,0,0,42,27,2
42.0,41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43,0,0,0,1,0,0,0,43,28,2
41.0,40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41,0,1,0,0,0,0,0,41,29,2
40.0,41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36,0,0,0,0,0,1,0,36,1,3
41.0,42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47,0,0,0,0,0,0,1,47,2,3
42.0,43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44,0,0,0,0,1,0,0,44,3,3
43.0,45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44.0,39,1,0,0,0,0,0,0,39,4,3
45.0,49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44.0,39.0,46,0,0,1,0,0,0,0,46,5,3
49.0,44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44.0,39.0,46.0,38,0,0,0,1,0,0,0,38,6,3
44.0,43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44.0,39.0,46.0,38.0,40,0,1,0,0,0,0,0,40,7,3
43.0,71.0,64.0,90.0,54.0,44.0,39.0,35.0,40.0,43.0,44.0,43.0,43.0,42.0,41.0,40.0,43.0,43.0,42.0,43.0,41.0,36.0,47.0,44.0,39.0,46.0,38.0,40.0,41,0,0,0,0,0,1,0,41,8,3
