lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,29.0,42.0,42.0,43.0,38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38,0,1,0,0,0,0,0,38,1,2
29.0,42.0,42.0,43.0,38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30,0,0,0,0,0,1,0,30,2,2
42.0,42.0,43.0,38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31,0,0,0,0,0,0,1,31,3,2
42.0,43.0,38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44,1,0,0,0,0,0,0,44,5,2
43.0,38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44,0,0,1,0,0,0,0,44,6,2
38.0,39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40,0,0,0,1,0,0,0,40,7,2
39.0,35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44,0,1,0,0,0,0,0,44,8,2
35.0,33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41,0,0,0,0,0,1,0,41,9,2
33.0,38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43,0,0,0,0,0,0,1,43,10,2
38.0,43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44,0,0,0,0,1,0,0,44,11,2
43.0,42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44,1,0,0,0,0,0,0,44,12,2
42.0,44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48,0,0,1,0,0,0,0,48,13,2
44.0,40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44,0,0,0,1,0,0,0,44,14,2
40.0,38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43,0,0,0,0,0,1,0,43,16,2
38.0,44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46,0,0,0,0,0,0,1,46,17,2
44.0,42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44,0,0,0,0,1,0,0,44,18,2
42.0,43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45,1,0,0,0,0,0,0,45,19,2
43.0,41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44,0,0,1,0,0,0,0,44,20,2
41.0,37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42,0,0,0,1,0,0,0,42,21,2
37.0,40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40,0,1,0,0,0,0,0,40,22,2
40.0,41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36,0,0,0,0,0,1,0,36,23,2
41.0,38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36.0,36,0,0,0,0,0,0,1,36,24,2
38.0,31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36.0,36.0,42,0,0,0,0,1,0,0,42,25,2
31.0,23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36.0,36.0,42.0,49,1,0,0,0,0,0,0,49,26,2
23.0,37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36.0,36.0,42.0,49.0,51,0,0,1,0,0,0,0,51,27,2
37.0,45.0,40.0,38.0,30.0,31.0,44.0,44.0,40.0,44.0,41.0,43.0,44.0,44.0,48.0,44.0,43.0,46.0,44.0,45.0,44.0,42.0,40.0,36.0,36.0,42.0,49.0,51.0,46,0,0,0,1,0,0,0,46,28,2
