lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
11.0,47.0,12.0,34.0,26.0,36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36,0,0,1,0,0,0,0,36,2,4
47.0,12.0,34.0,26.0,36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44,0,0,0,1,0,0,0,44,3,4
12.0,34.0,26.0,36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33,0,1,0,0,0,0,0,33,4,4
34.0,26.0,36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37,0,0,0,0,0,1,0,37,5,4
26.0,36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33,0,0,0,0,0,0,1,33,6,4
36.0,57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33,0,0,0,0,1,0,0,33,7,4
57.0,50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36,1,0,0,0,0,0,0,36,8,4
50.0,20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37,0,0,1,0,0,0,0,37,9,4
20.0,53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33,0,0,0,1,0,0,0,33,10,4
53.0,18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36,0,1,0,0,0,0,0,36,11,4
18.0,56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20,0,0,0,0,0,1,0,20,12,4
56.0,16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40,0,0,0,0,0,0,1,40,13,4
16.0,20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41,0,0,0,0,1,0,0,41,14,4
20.0,57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50,1,0,0,0,0,0,0,50,15,4
57.0,48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90,0,0,1,0,0,0,0,90,16,4
48.0,28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100,0,0,0,1,0,0,0,100,17,4
28.0,36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97,0,1,0,0,0,0,0,97,18,4
36.0,20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31,0,0,0,0,0,1,0,31,19,4
20.0,35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43,0,0,0,0,0,0,1,43,20,4
35.0,32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44,0,0,0,0,1,0,0,44,21,4
32.0,25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28,1,0,0,0,0,0,0,28,22,4
25.0,52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33,0,0,1,0,0,0,0,33,23,4
52.0,24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51,0,0,0,1,0,0,0,51,24,4
24.0,30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61,0,1,0,0,0,0,0,61,25,4
30.0,18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27,0,0,0,0,0,1,0,27,26,4
18.0,17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35,0,0,0,0,0,0,1,35,27,4
17.0,33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46,0,0,1,0,0,0,0,46,30,4
33.0,36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31,0,0,0,0,0,1,0,31,3,5
36.0,44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36,1,0,0,0,0,0,0,36,6,5
44.0,33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48,0,1,0,0,0,0,0,48,9,5
33.0,37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23,0,0,0,0,1,0,0,23,12,5
37.0,33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33,1,0,0,0,0,0,0,33,13,5
33.0,33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33,0,0,1,0,0,0,0,33,14,5
33.0,36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38,0,0,0,1,0,0,0,38,15,5
36.0,37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43,0,1,0,0,0,0,0,43,16,5
37.0,33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33,0,0,0,0,0,1,0,33,17,5
33.0,36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44,0,0,0,0,0,0,1,44,18,5
36.0,20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48,0,0,0,0,1,0,0,48,19,5
20.0,40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49,1,0,0,0,0,0,0,49,20,5
40.0,41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77,0,0,1,0,0,0,0,77,21,5
41.0,50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67,0,0,0,1,0,0,0,67,22,5
50.0,90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87,0,1,0,0,0,0,0,87,23,5
90.0,100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105,0,0,0,0,0,1,0,105,24,5
100.0,97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50,0,0,0,0,0,0,1,50,25,5
97.0,31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61,0,0,0,0,1,0,0,61,26,5
31.0,43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39,1,0,0,0,0,0,0,39,27,5
43.0,44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49,0,0,1,0,0,0,0,49,28,5
44.0,28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54,0,0,0,1,0,0,0,54,29,5
28.0,33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64,0,1,0,0,0,0,0,64,30,5
33.0,51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48,0,0,0,0,0,1,0,48,31,5
51.0,61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48.0,50,0,0,0,0,0,0,1,50,1,6
61.0,27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48.0,50.0,61,0,0,0,0,1,0,0,61,2,6
27.0,35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48.0,50.0,61.0,101,1,0,0,0,0,0,0,101,3,6
35.0,46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48.0,50.0,61.0,101.0,39,0,0,1,0,0,0,0,39,4,6
46.0,31.0,36.0,48.0,23.0,33.0,33.0,38.0,43.0,33.0,44.0,48.0,49.0,77.0,67.0,87.0,105.0,50.0,61.0,39.0,49.0,54.0,64.0,48.0,50.0,61.0,101.0,39.0,44,0,0,0,1,0,0,0,44,5,6
