lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,31.0,27.0,24.0,24.0,27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29,0,0,0,1,0,0,0,29,31,1
31.0,27.0,24.0,24.0,27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31,0,1,0,0,0,0,0,31,1,2
27.0,24.0,24.0,27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34,0,0,0,0,0,1,0,34,2,2
24.0,24.0,27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35,0,0,0,0,0,0,1,35,3,2
24.0,27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34,0,0,0,0,1,0,0,34,4,2
27.0,28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32,1,0,0,0,0,0,0,32,5,2
28.0,33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31,0,0,1,0,0,0,0,31,6,2
33.0,34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30,0,0,0,1,0,0,0,30,7,2
34.0,34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34,0,1,0,0,0,0,0,34,8,2
34.0,34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35,0,0,0,0,0,1,0,35,9,2
34.0,23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35.0,37,0,0,0,0,0,0,1,37,10,2
23.0,31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35.0,37.0,37,0,0,0,0,1,0,0,37,11,2
31.0,34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35.0,37.0,37.0,38,1,0,0,0,0,0,0,38,12,2
34.0,31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35.0,37.0,37.0,38.0,37,0,0,1,0,0,0,0,37,13,2
31.0,33.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,29.0,33.0,35.0,41.0,29.0,29.0,31.0,34.0,35.0,34.0,32.0,31.0,30.0,34.0,35.0,37.0,37.0,38.0,37.0,37,0,0,0,1,0,0,0,37,14,2
