lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
38.0,38.0,52.0,62.0,72.0,72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30,0,0,1,0,0,0,0,30,30,1
38.0,52.0,62.0,72.0,72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40,0,0,0,1,0,0,0,40,31,1
52.0,62.0,72.0,72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52,0,1,0,0,0,0,0,52,1,2
62.0,72.0,72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54,0,0,0,0,0,1,0,54,2,2
72.0,72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52,0,0,0,0,0,0,1,52,3,2
72.0,49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55,0,0,0,0,1,0,0,55,4,2
49.0,35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58,1,0,0,0,0,0,0,58,5,2
35.0,48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49,0,0,1,0,0,0,0,49,6,2
48.0,60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36,0,0,0,1,0,0,0,36,7,2
60.0,45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46,0,1,0,0,0,0,0,46,8,2
45.0,70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39,0,0,0,0,0,1,0,39,9,2
70.0,79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48,0,0,0,0,0,0,1,48,10,2
79.0,52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47,0,0,0,0,1,0,0,47,11,2
52.0,40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45,1,0,0,0,0,0,0,45,12,2
40.0,38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43,0,0,1,0,0,0,0,43,13,2
38.0,50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52,0,0,0,1,0,0,0,52,14,2
50.0,57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56,0,1,0,0,0,0,0,56,15,2
57.0,71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38,0,0,0,0,0,1,0,38,16,2
71.0,62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38.0,40,0,0,0,0,0,0,1,40,17,2
62.0,58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38.0,40.0,74,0,0,0,0,1,0,0,74,18,2
58.0,62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38.0,40.0,74.0,57,1,0,0,0,0,0,0,57,19,2
62.0,62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38.0,40.0,74.0,57.0,39,0,0,1,0,0,0,0,39,20,2
62.0,58.0,42.0,42.0,33.0,42.0,30.0,40.0,52.0,54.0,52.0,55.0,58.0,49.0,36.0,46.0,39.0,48.0,47.0,45.0,43.0,52.0,56.0,38.0,40.0,74.0,57.0,39.0,41,0,0,0,1,0,0,0,41,21,2
