lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,45.0,40.0,49.0,58.0,78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31,0,0,1,0,0,0,0,31,30,1
45.0,40.0,49.0,58.0,78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40,0,0,0,1,0,0,0,40,31,1
40.0,49.0,58.0,78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40,0,1,0,0,0,0,0,40,1,2
49.0,58.0,78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35,0,0,0,0,0,1,0,35,2,2
58.0,78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27,0,0,0,0,0,0,1,27,3,2
78.0,69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31,0,0,0,0,1,0,0,31,4,2
69.0,45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35,1,0,0,0,0,0,0,35,5,2
45.0,30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31,0,0,1,0,0,0,0,31,6,2
30.0,31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31.0,40,0,0,0,1,0,0,0,40,7,2
31.0,35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31.0,40.0,39,0,1,0,0,0,0,0,39,8,2
35.0,31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31.0,40.0,39.0,31,0,0,0,0,0,1,0,31,9,2
31.0,51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31.0,40.0,39.0,31.0,30,0,0,0,0,0,0,1,30,10,2
51.0,62.0,59.0,31.0,31.0,34.0,33.0,34.0,36.0,32.0,37.0,53.0,45.0,30.0,31.0,46.0,31.0,40.0,40.0,35.0,27.0,31.0,35.0,31.0,40.0,39.0,31.0,30.0,33,0,0,0,0,1,0,0,33,11,2
