lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,33.0,27.0,30.0,26.0,45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31,0,0,1,0,0,0,0,31,30,1
33.0,27.0,30.0,26.0,45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30,0,0,0,1,0,0,0,30,31,1
27.0,30.0,26.0,45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23,0,1,0,0,0,0,0,23,1,2
30.0,26.0,45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22,0,0,0,0,0,1,0,22,2,2
26.0,45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32,0,0,0,0,0,0,1,32,3,2
45.0,48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32.0,32,0,0,0,0,1,0,0,32,4,2
48.0,52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32.0,32.0,39,1,0,0,0,0,0,0,39,5,2
52.0,35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32.0,32.0,39.0,33,0,0,1,0,0,0,0,33,6,2
35.0,27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32.0,32.0,39.0,33.0,23,0,0,0,1,0,0,0,23,7,2
27.0,30.0,33.0,27.0,26.0,34.0,33.0,31.0,28.0,31.0,30.0,31.0,23.0,25.0,22.0,26.0,27.0,40.0,32.0,31.0,30.0,23.0,22.0,32.0,32.0,39.0,33.0,23.0,20,0,1,0,0,0,0,0,20,8,2
