lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,55.0,49.0,48.0,56.0,49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38,0,0,1,0,0,0,0,38,30,1
55.0,49.0,48.0,56.0,49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38,0,0,0,1,0,0,0,38,31,1
49.0,48.0,56.0,49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31,0,1,0,0,0,0,0,31,1,2
48.0,56.0,49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32,0,0,0,0,0,1,0,32,2,2
56.0,49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36,0,0,0,0,0,0,1,36,3,2
49.0,54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36,0,0,0,0,1,0,0,36,4,2
54.0,41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38,1,0,0,0,0,0,0,38,5,2
41.0,37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40,0,0,1,0,0,0,0,40,6,2
37.0,13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37,0,0,0,1,0,0,0,37,7,2
13.0,38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39,0,1,0,0,0,0,0,39,8,2
38.0,30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33,0,0,0,0,0,1,0,33,9,2
30.0,33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55,0,0,0,0,0,0,1,55,10,2
33.0,32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40,0,0,0,0,1,0,0,40,11,2
32.0,30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52,1,0,0,0,0,0,0,52,12,2
30.0,27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34,0,0,1,0,0,0,0,34,13,2
27.0,28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34,0,0,0,1,0,0,0,34,14,2
28.0,30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34,0,1,0,0,0,0,0,34,15,2
30.0,32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31,0,0,0,0,0,1,0,31,16,2
32.0,29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99,0,0,0,0,0,0,1,99,17,2
29.0,28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78,0,0,0,0,1,0,0,78,18,2
28.0,26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40,1,0,0,0,0,0,0,40,19,2
26.0,31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43,0,0,1,0,0,0,0,43,20,2
31.0,34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37,0,0,0,1,0,0,0,37,21,2
34.0,34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38,0,1,0,0,0,0,0,38,22,2
34.0,30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39,0,0,0,0,0,1,0,39,23,2
30.0,27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39.0,38,0,0,0,0,0,0,1,38,24,2
27.0,37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39.0,38.0,37,0,0,0,0,1,0,0,37,25,2
37.0,38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39.0,38.0,37.0,43,1,0,0,0,0,0,0,43,26,2
38.0,38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39.0,38.0,37.0,43.0,32,0,0,1,0,0,0,0,32,27,2
38.0,31.0,32.0,36.0,36.0,38.0,40.0,37.0,39.0,33.0,55.0,40.0,52.0,34.0,34.0,34.0,31.0,99.0,78.0,40.0,43.0,37.0,38.0,39.0,38.0,37.0,43.0,32.0,35,0,0,0,1,0,0,0,35,28,2
