lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
23.0,21.0,11.0,33.0,23.0,22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35,0,0,0,0,1,0,0,35,10,3
21.0,11.0,33.0,23.0,22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35,1,0,0,0,0,0,0,35,11,3
11.0,33.0,23.0,22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33,0,0,1,0,0,0,0,33,12,3
33.0,23.0,22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41,0,0,0,1,0,0,0,41,13,3
23.0,22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42,0,1,0,0,0,0,0,42,14,3
22.0,13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44,0,0,0,0,0,1,0,44,15,3
13.0,41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53,0,0,0,0,0,0,1,53,16,3
41.0,33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33,0,0,0,0,1,0,0,33,17,3
33.0,29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30,1,0,0,0,0,0,0,30,18,3
29.0,13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40,0,0,1,0,0,0,0,40,19,3
13.0,22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47,0,0,0,0,0,1,0,47,22,3
22.0,12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48,0,0,0,0,0,0,1,48,23,3
12.0,39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37,0,0,0,0,1,0,0,37,24,3
39.0,35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23,1,0,0,0,0,0,0,23,25,3
35.0,28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31,0,0,1,0,0,0,0,31,26,3
28.0,23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24,0,0,0,1,0,0,0,24,27,3
23.0,15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38,0,1,0,0,0,0,0,38,28,3
15.0,34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43,0,0,0,0,0,1,0,43,29,3
34.0,41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46,0,0,0,0,0,0,1,46,30,3
41.0,33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33,0,0,0,0,1,0,0,33,31,3
33.0,36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33,1,0,0,0,0,0,0,33,1,4
36.0,25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41,0,0,1,0,0,0,0,41,2,4
25.0,33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40,0,0,0,1,0,0,0,40,3,4
33.0,31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44,0,1,0,0,0,0,0,44,4,4
31.0,44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44.0,47,0,0,0,0,0,1,0,47,5,4
44.0,37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44.0,47.0,44,0,0,0,0,0,0,1,44,6,4
37.0,37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44.0,47.0,44.0,44,0,0,0,0,1,0,0,44,7,4
37.0,35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44.0,47.0,44.0,44.0,42,1,0,0,0,0,0,0,42,8,4
35.0,35.0,33.0,41.0,42.0,44.0,53.0,33.0,30.0,40.0,47.0,48.0,37.0,23.0,31.0,24.0,38.0,43.0,46.0,33.0,33.0,41.0,40.0,44.0,47.0,44.0,44.0,42.0,45,0,0,1,0,0,0,0,45,9,4
