lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,40.0,35.0,43.0,50.0,48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58,0,0,1,0,0,0,0,58,30,4
40.0,35.0,43.0,50.0,48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43,0,0,0,1,0,0,0,43,1,5
35.0,43.0,50.0,48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29,0,1,0,0,0,0,0,29,2,5
43.0,50.0,48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27,0,0,0,0,0,1,0,27,3,5
50.0,48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32,0,0,0,0,0,0,1,32,4,5
48.0,39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28,0,0,0,0,1,0,0,28,5,5
39.0,44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32,1,0,0,0,0,0,0,32,6,5
44.0,43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28,0,0,1,0,0,0,0,28,7,5
43.0,54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39,0,0,0,1,0,0,0,39,8,5
54.0,50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48,0,1,0,0,0,0,0,48,9,5
50.0,43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49,0,0,0,0,0,1,0,49,10,5
43.0,44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67,0,0,0,0,0,0,1,67,11,5
44.0,49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101,0,0,0,0,1,0,0,101,12,5
49.0,51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101.0,54,0,0,1,0,0,0,0,54,14,5
51.0,61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101.0,54.0,33,0,0,0,1,0,0,0,33,15,5
61.0,93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101.0,54.0,33.0,35,0,1,0,0,0,0,0,35,16,5
93.0,61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101.0,54.0,33.0,35.0,41,0,0,0,0,0,1,0,41,17,5
61.0,58.0,77.0,108.0,46.0,58.0,58.0,37.0,45.0,44.0,45.0,58.0,43.0,29.0,27.0,32.0,28.0,32.0,28.0,39.0,48.0,49.0,67.0,101.0,54.0,33.0,35.0,41.0,44,0,0,0,0,0,0,1,44,18,5
