lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,103.0,67.0,116.0,163.0,130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65,0,0,1,0,0,0,0,65,30,1
103.0,67.0,116.0,163.0,130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106,0,0,0,1,0,0,0,106,31,1
67.0,116.0,163.0,130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153,0,1,0,0,0,0,0,153,1,2
116.0,163.0,130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156,0,0,0,0,0,1,0,156,2,2
163.0,130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118,0,0,0,0,0,0,1,118,3,2
130.0,178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61,0,0,0,0,1,0,0,61,4,2
178.0,151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75,1,0,0,0,0,0,0,75,5,2
151.0,72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79,0,0,1,0,0,0,0,79,6,2
72.0,108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152,0,0,0,1,0,0,0,152,7,2
108.0,95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110,0,1,0,0,0,0,0,110,8,2
95.0,66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119,0,0,0,0,0,1,0,119,9,2
66.0,81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133,0,0,0,0,0,0,1,133,10,2
81.0,109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48,0,0,0,0,1,0,0,48,11,2
109.0,77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105,1,0,0,0,0,0,0,105,12,2
77.0,80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98,0,0,1,0,0,0,0,98,13,2
80.0,81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98.0,121,0,0,0,1,0,0,0,121,14,2
81.0,37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98.0,121.0,96,0,1,0,0,0,0,0,96,15,2
37.0,64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98.0,121.0,96.0,87,0,0,0,0,0,1,0,87,16,2
64.0,70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98.0,121.0,96.0,87.0,71,0,0,0,0,0,0,1,71,17,2
70.0,75.0,68.0,157.0,162.0,151.0,63.0,152.0,63.0,65.0,106.0,153.0,156.0,118.0,61.0,75.0,79.0,152.0,110.0,119.0,133.0,48.0,105.0,98.0,121.0,96.0,87.0,71.0,127,0,0,0,0,1,0,0,127,18,2
