lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
14.0,14.0,8.0,9.0,11.0,14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16,0,0,0,0,1,0,0,16,18,2
14.0,8.0,9.0,11.0,14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18,1,0,0,0,0,0,0,18,19,2
8.0,9.0,11.0,14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15,0,0,1,0,0,0,0,15,20,2
9.0,11.0,14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14,0,0,0,1,0,0,0,14,21,2
11.0,14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16,0,1,0,0,0,0,0,16,22,2
14.0,11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16.0,16,0,0,0,0,0,1,0,16,23,2
11.0,11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16.0,16.0,16,0,0,0,0,0,0,1,16,24,2
11.0,14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16.0,16.0,16.0,17,0,0,0,0,1,0,0,17,25,2
14.0,15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16.0,16.0,16.0,17.0,19,1,0,0,0,0,0,0,19,26,2
15.0,13.0,10.0,14.0,15.0,16.0,15.0,10.0,9.0,14.0,18.0,14.0,16.0,17.0,15.0,14.0,13.0,14.0,16.0,16.0,18.0,15.0,14.0,16.0,16.0,16.0,17.0,19.0,17,0,0,1,0,0,0,0,17,27,2
