lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
5.0,3.0,14.0,38.0,40.0,38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4,0,0,1,0,0,0,0,4,30,1
3.0,14.0,38.0,40.0,38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4,0,0,0,1,0,0,0,4,31,1
14.0,38.0,40.0,38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18,0,1,0,0,0,0,0,18,1,2
38.0,40.0,38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10,0,0,0,0,0,1,0,10,2,2
40.0,38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8,0,0,0,0,0,0,1,8,3,2
38.0,15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8.0,18,0,0,0,0,1,0,0,18,4,2
15.0,4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8.0,18.0,21,1,0,0,0,0,0,0,21,5,2
4.0,11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8.0,18.0,21.0,7,0,0,1,0,0,0,0,7,6,2
11.0,21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8.0,18.0,21.0,7.0,17,0,0,0,1,0,0,0,17,7,2
21.0,31.0,26.0,30.0,12.0,6.0,7.0,19.0,31.0,38.0,28.0,21.0,25.0,28.0,14.0,14.0,5.0,3.0,6.0,4.0,4.0,18.0,10.0,8.0,18.0,21.0,7.0,17.0,25,0,1,0,0,0,0,0,25,8,2
