lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
61.0,65.0,36.0,52.0,79.0,92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50,0,0,1,0,0,0,0,50,30,1
65.0,36.0,52.0,79.0,92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59,0,0,0,1,0,0,0,59,31,1
36.0,52.0,79.0,92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63,0,1,0,0,0,0,0,63,1,2
52.0,79.0,92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42,0,0,0,0,0,1,0,42,2,2
79.0,92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45,0,0,0,0,0,0,1,45,3,2
92.0,78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42,0,0,0,0,1,0,0,42,4,2
78.0,57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35,1,0,0,0,0,0,0,35,5,2
57.0,35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55,0,0,1,0,0,0,0,55,6,2
35.0,42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68,0,0,0,1,0,0,0,68,7,2
42.0,52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48,0,1,0,0,0,0,0,48,8,2
52.0,57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48.0,51,0,0,0,0,0,1,0,51,9,2
57.0,59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48.0,51.0,55,0,0,0,0,0,0,1,55,10,2
59.0,76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48.0,51.0,55.0,41,0,0,0,0,1,0,0,41,11,2
76.0,58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48.0,51.0,55.0,41.0,43,1,0,0,0,0,0,0,43,12,2
58.0,48.0,54.0,44.0,48.0,57.0,38.0,34.0,51.0,87.0,71.0,56.0,74.0,78.0,50.0,59.0,63.0,42.0,45.0,42.0,35.0,55.0,68.0,48.0,51.0,55.0,41.0,43.0,50,0,0,1,0,0,0,0,50,13,2
