lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,32.0,29.0,45.0,52.0,50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25,0,0,1,0,0,0,0,25,30,1
32.0,29.0,45.0,52.0,50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23,0,0,0,1,0,0,0,23,31,1
29.0,45.0,52.0,50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30,0,1,0,0,0,0,0,30,1,2
45.0,52.0,50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33,0,0,0,0,0,1,0,33,2,2
52.0,50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30,0,0,0,0,0,0,1,30,3,2
50.0,31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33,0,0,0,0,1,0,0,33,4,2
31.0,33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33,1,0,0,0,0,0,0,33,5,2
33.0,30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31,0,0,1,0,0,0,0,31,6,2
30.0,30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31,0,0,0,1,0,0,0,31,7,2
30.0,28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33,0,1,0,0,0,0,0,33,8,2
28.0,31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35,0,0,0,0,0,1,0,35,9,2
31.0,45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38,0,0,0,0,0,0,1,38,10,2
45.0,32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36,0,0,0,0,1,0,0,36,11,2
32.0,31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37,1,0,0,0,0,0,0,37,12,2
31.0,29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37,0,0,1,0,0,0,0,37,13,2
29.0,33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33,0,0,0,1,0,0,0,33,14,2
33.0,33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26,0,1,0,0,0,0,0,26,15,2
33.0,52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39,0,0,0,0,0,1,0,39,16,2
52.0,52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38,0,0,0,0,0,0,1,38,17,2
52.0,31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54,0,0,0,0,1,0,0,54,18,2
31.0,31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34,1,0,0,0,0,0,0,34,19,2
31.0,43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20,0,0,1,0,0,0,0,20,20,2
43.0,31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27,0,0,0,1,0,0,0,27,21,2
31.0,34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27,0,1,0,0,0,0,0,27,22,2
34.0,35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31,0,0,0,0,0,1,0,31,23,2
35.0,30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31,0,0,0,0,0,0,1,31,24,2
30.0,29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31,0,0,0,0,1,0,0,31,25,2
29.0,25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31,1,0,0,0,0,0,0,31,26,2
25.0,23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32,0,0,1,0,0,0,0,32,27,2
23.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30,0,0,0,1,0,0,0,30,28,2
30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32,0,1,0,0,0,0,0,32,29,2
33.0,30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36,0,0,0,0,0,1,0,36,1,3
30.0,33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34,0,0,0,0,0,0,1,34,2,3
33.0,33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41,0,0,0,0,1,0,0,41,3,3
33.0,31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43,1,0,0,0,0,0,0,43,4,3
31.0,31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28,0,0,1,0,0,0,0,28,5,3
31.0,33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47,0,0,0,1,0,0,0,47,6,3
33.0,35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54,0,1,0,0,0,0,0,54,7,3
35.0,38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54.0,28,0,0,0,0,0,1,0,28,8,3
38.0,36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54.0,28.0,24,0,0,0,0,0,0,1,24,9,3
36.0,37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54.0,28.0,24.0,34,0,0,0,0,1,0,0,34,10,3
37.0,37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54.0,28.0,24.0,34.0,38,1,0,0,0,0,0,0,38,11,3
37.0,33.0,26.0,39.0,38.0,54.0,34.0,20.0,27.0,27.0,31.0,31.0,31.0,31.0,32.0,30.0,32.0,36.0,34.0,41.0,43.0,28.0,47.0,54.0,28.0,24.0,34.0,38.0,43,0,0,1,0,0,0,0,43,12,3
