lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,41.0,42.0,41.0,48.0,39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40,0,0,1,0,0,0,0,40,30,4
41.0,42.0,41.0,48.0,39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36,0,0,0,1,0,0,0,36,1,5
42.0,41.0,48.0,39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31,0,1,0,0,0,0,0,31,2,5
41.0,48.0,39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44,0,0,0,0,0,1,0,44,3,5
48.0,39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47,0,0,0,0,0,0,1,47,4,5
39.0,41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47.0,41,0,0,0,0,1,0,0,41,5,5
41.0,39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47.0,41.0,46,1,0,0,0,0,0,0,46,6,5
39.0,38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47.0,41.0,46.0,64,0,0,1,0,0,0,0,64,7,5
38.0,39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47.0,41.0,46.0,64.0,43,0,0,0,1,0,0,0,43,8,5
39.0,38.0,41.0,46.0,87.0,100.0,97.0,122.0,61.0,74.0,49.0,45.0,41.0,48.0,74.0,44.0,44.0,41.0,32.0,40.0,36.0,31.0,44.0,47.0,41.0,46.0,64.0,43.0,44,0,1,0,0,0,0,0,44,9,5
