lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
45.0,52.0,41.0,46.0,59.0,66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48,0,0,1,0,0,0,0,48,30,1
52.0,41.0,46.0,59.0,66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36,0,0,0,1,0,0,0,36,31,1
41.0,46.0,59.0,66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46,0,1,0,0,0,0,0,46,1,2
46.0,59.0,66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54,0,0,0,0,0,1,0,54,2,2
59.0,66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32,0,0,0,0,0,0,1,32,3,2
66.0,46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36,0,0,0,0,1,0,0,36,4,2
46.0,33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48,1,0,0,0,0,0,0,48,5,2
33.0,44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62,0,0,1,0,0,0,0,62,6,2
44.0,48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57,0,0,0,1,0,0,0,57,7,2
48.0,40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37,0,1,0,0,0,0,0,37,8,2
40.0,52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52,0,0,0,0,0,1,0,52,9,2
52.0,52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46,0,0,0,0,0,0,1,46,10,2
52.0,44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48,0,0,0,0,1,0,0,48,11,2
44.0,68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57,1,0,0,0,0,0,0,57,12,2
68.0,58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38,0,0,1,0,0,0,0,38,13,2
58.0,31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44,0,0,0,1,0,0,0,44,14,2
31.0,49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81,0,1,0,0,0,0,0,81,15,2
49.0,57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74,0,0,0,0,0,1,0,74,16,2
57.0,59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83,0,0,0,0,0,0,1,83,17,2
59.0,60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67,0,0,0,0,1,0,0,67,18,2
60.0,54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43,1,0,0,0,0,0,0,43,19,2
54.0,82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55,0,0,1,0,0,0,0,55,20,2
82.0,61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40,0,0,0,1,0,0,0,40,21,2
61.0,54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40.0,45,0,1,0,0,0,0,0,45,22,2
54.0,47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40.0,45.0,52,0,0,0,0,0,1,0,52,23,2
47.0,49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40.0,45.0,52.0,26,0,0,0,0,0,0,1,26,24,2
49.0,48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40.0,45.0,52.0,26.0,40,0,0,0,0,1,0,0,40,25,2
48.0,48.0,36.0,46.0,54.0,32.0,36.0,48.0,62.0,57.0,37.0,52.0,46.0,48.0,57.0,38.0,44.0,81.0,74.0,83.0,67.0,43.0,55.0,40.0,45.0,52.0,26.0,40.0,40,1,0,0,0,0,0,0,40,26,2
