lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,26.0,23.0,44.0,56.0,67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33,0,0,1,0,0,0,0,33,30,1
26.0,23.0,44.0,56.0,67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34,0,0,0,1,0,0,0,34,31,1
23.0,44.0,56.0,67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36,0,1,0,0,0,0,0,36,1,2
44.0,56.0,67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42,0,0,0,0,0,1,0,42,2,2
56.0,67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25,0,0,0,0,0,0,1,25,3,2
67.0,64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20,0,0,0,0,1,0,0,20,4,2
64.0,27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20.0,28,1,0,0,0,0,0,0,28,5,2
27.0,14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20.0,28.0,41,0,0,1,0,0,0,0,41,6,2
14.0,24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20.0,28.0,41.0,45,0,0,0,1,0,0,0,45,7,2
24.0,28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20.0,28.0,41.0,45.0,48,0,1,0,0,0,0,0,48,8,2
28.0,54.0,33.0,37.0,26.0,22.0,23.0,41.0,42.0,42.0,62.0,21.0,34.0,43.0,28.0,22.0,38.0,28.0,33.0,34.0,36.0,42.0,25.0,20.0,28.0,41.0,45.0,48.0,42,0,0,0,0,0,1,0,42,9,2
