lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,36.0,37.0,39.0,44.0,45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33,0,0,0,1,0,0,0,33,1,5
36.0,37.0,39.0,44.0,45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39,0,1,0,0,0,0,0,39,2,5
37.0,39.0,44.0,45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32,0,0,0,0,0,1,0,32,3,5
39.0,44.0,45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32,0,0,0,0,0,0,1,32,4,5
44.0,45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28,0,0,0,0,1,0,0,28,5,5
45.0,44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26,1,0,0,0,0,0,0,26,6,5
44.0,38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22,0,0,1,0,0,0,0,22,7,5
38.0,38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35,0,0,0,1,0,0,0,35,8,5
38.0,46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37,0,1,0,0,0,0,0,37,9,5
46.0,46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45,0,0,0,0,0,1,0,45,10,5
46.0,35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44,0,0,0,0,0,0,1,44,11,5
35.0,39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48,0,0,0,0,1,0,0,48,12,5
39.0,43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48,1,0,0,0,0,0,0,48,13,5
43.0,35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48,0,0,1,0,0,0,0,48,14,5
35.0,39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47,0,0,0,1,0,0,0,47,15,5
39.0,43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31,0,1,0,0,0,0,0,31,16,5
43.0,39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41,0,0,0,0,0,1,0,41,17,5
39.0,42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30,0,0,0,0,0,0,1,30,18,5
42.0,48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33,0,0,0,0,1,0,0,33,19,5
48.0,47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41,1,0,0,0,0,0,0,41,20,5
47.0,37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61,0,0,1,0,0,0,0,61,21,5
37.0,42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44,0,0,0,1,0,0,0,44,22,5
42.0,44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42,0,1,0,0,0,0,0,42,23,5
44.0,34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27,0,0,0,0,0,1,0,27,24,5
34.0,44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31,0,0,0,0,0,0,1,31,25,5
44.0,40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38,0,0,0,0,1,0,0,38,26,5
40.0,32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30,1,0,0,0,0,0,0,30,27,5
32.0,33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37,0,0,1,0,0,0,0,37,28,5
33.0,39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24,0,0,0,1,0,0,0,24,29,5
39.0,32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24,0,1,0,0,0,0,0,24,30,5
32.0,32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50,0,0,0,0,0,1,0,50,31,5
32.0,28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21,0,0,0,0,0,0,1,21,1,6
28.0,26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24,0,0,0,0,1,0,0,24,2,6
26.0,22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25,1,0,0,0,0,0,0,25,3,6
22.0,35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27,0,0,1,0,0,0,0,27,4,6
35.0,37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34,0,0,0,1,0,0,0,34,5,6
37.0,45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45,0,1,0,0,0,0,0,45,6,6
45.0,44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41,0,0,0,0,0,1,0,41,7,6
44.0,48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27,0,0,0,0,0,0,1,27,8,6
48.0,48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19,0,0,0,0,1,0,0,19,9,6
48.0,48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19,1,0,0,0,0,0,0,19,10,6
48.0,47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44,0,0,1,0,0,0,0,44,11,6
47.0,31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43,0,0,0,1,0,0,0,43,12,6
31.0,41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29,0,1,0,0,0,0,0,29,13,6
41.0,30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31,0,0,0,0,0,1,0,31,14,6
30.0,33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31,0,0,0,0,0,0,1,31,15,6
33.0,41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31.0,30,0,0,0,0,1,0,0,30,16,6
41.0,61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31.0,30.0,31,1,0,0,0,0,0,0,31,17,6
61.0,44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31.0,30.0,31.0,31,0,0,1,0,0,0,0,31,18,6
44.0,42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31.0,30.0,31.0,31.0,36,0,0,0,1,0,0,0,36,19,6
42.0,27.0,31.0,38.0,30.0,37.0,24.0,24.0,50.0,21.0,24.0,25.0,27.0,34.0,45.0,41.0,27.0,19.0,19.0,44.0,43.0,29.0,31.0,31.0,30.0,31.0,31.0,36.0,32,0,1,0,0,0,0,0,32,20,6
