lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
63.0,73.0,48.0,52.0,68.0,82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68,0,0,1,0,0,0,0,68,30,1
73.0,48.0,52.0,68.0,82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74,0,0,0,1,0,0,0,74,31,1
48.0,52.0,68.0,82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69,0,1,0,0,0,0,0,69,1,2
52.0,68.0,82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37,0,0,0,0,0,1,0,37,2,2
68.0,82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44,0,0,0,0,0,0,1,44,3,2
82.0,77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47,0,0,0,0,1,0,0,47,4,2
77.0,63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36,1,0,0,0,0,0,0,36,5,2
63.0,39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36.0,66,0,0,1,0,0,0,0,66,6,2
39.0,45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36.0,66.0,64,0,0,0,1,0,0,0,64,7,2
45.0,55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36.0,66.0,64.0,41,0,1,0,0,0,0,0,41,8,2
55.0,48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36.0,66.0,64.0,41.0,67,0,0,0,0,0,1,0,67,9,2
48.0,61.0,75.0,52.0,42.0,51.0,41.0,35.0,43.0,53.0,47.0,52.0,61.0,89.0,55.0,59.0,58.0,68.0,74.0,69.0,37.0,44.0,47.0,36.0,66.0,64.0,41.0,67.0,63,0,0,0,0,0,0,1,63,10,2
