lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,33.0,32.0,32.0,25.0,71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25,0,0,1,0,0,0,0,25,30,1
33.0,32.0,32.0,25.0,71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28,0,0,0,1,0,0,0,28,31,1
32.0,32.0,25.0,71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20,0,1,0,0,0,0,0,20,1,2
32.0,25.0,71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28,0,0,0,0,0,1,0,28,2,2
25.0,71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30,0,0,0,0,0,0,1,30,3,2
71.0,22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26,0,0,0,0,1,0,0,26,4,2
22.0,31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34,1,0,0,0,0,0,0,34,5,2
31.0,31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38,0,0,1,0,0,0,0,38,6,2
31.0,27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32,0,0,0,1,0,0,0,32,7,2
27.0,27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31,0,1,0,0,0,0,0,31,8,2
27.0,66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32,0,0,0,0,0,1,0,32,9,2
66.0,19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27,0,0,0,0,0,0,1,27,10,2
19.0,28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32,0,0,0,0,1,0,0,32,11,2
28.0,29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32.0,33,1,0,0,0,0,0,0,33,12,2
29.0,29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32.0,33.0,35,0,0,1,0,0,0,0,35,13,2
29.0,29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32.0,33.0,35.0,34,0,0,0,1,0,0,0,34,14,2
29.0,55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32.0,33.0,35.0,34.0,54,0,1,0,0,0,0,0,54,15,2
55.0,27.0,23.0,41.0,31.0,20.0,55.0,29.0,33.0,29.0,31.0,25.0,28.0,20.0,28.0,30.0,26.0,34.0,38.0,32.0,31.0,32.0,27.0,32.0,33.0,35.0,34.0,54.0,29,0,0,0,0,0,1,0,29,16,2
