lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
30.0,26.0,36.0,39.0,29.0,30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54,0,0,1,0,0,0,0,54,30,1
26.0,36.0,39.0,29.0,30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55,0,0,0,1,0,0,0,55,31,1
36.0,39.0,29.0,30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39,0,1,0,0,0,0,0,39,1,2
39.0,29.0,30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33,0,0,0,0,0,1,0,33,2,2
29.0,30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27,0,0,0,0,0,0,1,27,3,2
30.0,38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29,0,0,0,0,1,0,0,29,4,2
38.0,25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39,1,0,0,0,0,0,0,39,5,2
25.0,32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31,0,0,1,0,0,0,0,31,6,2
32.0,28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43,0,0,0,1,0,0,0,43,7,2
28.0,34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44,0,1,0,0,0,0,0,44,8,2
34.0,35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41,0,0,0,0,0,1,0,41,9,2
35.0,44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40,0,0,0,0,0,0,1,40,10,2
44.0,36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43,0,0,0,0,1,0,0,43,11,2
36.0,41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41,1,0,0,0,0,0,0,41,12,2
41.0,37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44,0,0,1,0,0,0,0,44,13,2
37.0,34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43,0,0,0,1,0,0,0,43,14,2
34.0,37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40,0,1,0,0,0,0,0,40,15,2
37.0,42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44,0,0,0,0,0,1,0,44,16,2
42.0,38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45,0,0,0,0,0,0,1,45,17,2
38.0,33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45.0,47,0,0,0,0,1,0,0,47,18,2
33.0,36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45.0,47.0,44,1,0,0,0,0,0,0,44,19,2
36.0,45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45.0,47.0,44.0,42,0,0,1,0,0,0,0,42,20,2
45.0,51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45.0,47.0,44.0,42.0,42,0,0,0,1,0,0,0,42,21,2
51.0,39.0,18.0,21.0,38.0,54.0,55.0,39.0,33.0,27.0,29.0,39.0,31.0,43.0,44.0,41.0,40.0,43.0,41.0,44.0,43.0,40.0,44.0,45.0,47.0,44.0,42.0,42.0,41,0,1,0,0,0,0,0,41,22,2
