lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,14.0,16.0,12.0,9.0,22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14,0,0,0,0,0,0,1,14,6,4
14.0,16.0,12.0,9.0,22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64,0,0,1,0,0,0,0,64,9,4
16.0,12.0,9.0,22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133,0,0,0,0,0,1,0,133,12,4
12.0,9.0,22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148,1,0,0,0,0,0,0,148,15,4
9.0,22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7,0,1,0,0,0,0,0,7,18,4
22.0,61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10,0,0,0,0,1,0,0,10,21,4
61.0,37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37,0,0,0,1,0,0,0,37,24,4
37.0,5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8,0,0,0,0,0,0,1,8,27,4
5.0,7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4,0,0,1,0,0,0,0,4,30,4
7.0,13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13,0,0,0,0,0,1,0,13,3,5
13.0,7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23,1,0,0,0,0,0,0,23,6,5
7.0,34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18,0,1,0,0,0,0,0,18,9,5
34.0,11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11,0,0,0,0,1,0,0,11,12,5
11.0,13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23,0,0,0,1,0,0,0,23,15,5
13.0,14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23.0,15,0,0,0,0,0,0,1,15,18,5
14.0,8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23.0,15.0,21,0,0,1,0,0,0,0,21,21,5
8.0,20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23.0,15.0,21.0,18,0,0,0,0,0,1,0,18,24,5
20.0,34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23.0,15.0,21.0,18.0,13,1,0,0,0,0,0,0,13,27,5
34.0,23.0,19.0,4.0,11.0,22.0,39.0,37.0,15.0,77.0,14.0,64.0,133.0,148.0,7.0,10.0,37.0,8.0,4.0,13.0,23.0,18.0,11.0,23.0,15.0,21.0,18.0,13.0,17,0,1,0,0,0,0,0,17,30,5
