lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,36.0,23.0,37.0,54.0,58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31,0,0,1,0,0,0,0,31,30,1
36.0,23.0,37.0,54.0,58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24,0,0,0,1,0,0,0,24,31,1
23.0,37.0,54.0,58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26,0,1,0,0,0,0,0,26,1,2
37.0,54.0,58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38,0,0,0,0,0,1,0,38,2,2
54.0,58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18,0,0,0,0,0,0,1,18,3,2
58.0,21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15,0,0,0,0,1,0,0,15,4,2
21.0,13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34,1,0,0,0,0,0,0,34,5,2
13.0,23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53,0,0,1,0,0,0,0,53,6,2
23.0,38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43,0,0,0,1,0,0,0,43,7,2
38.0,22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11,0,1,0,0,0,0,0,11,8,2
22.0,40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32,0,0,0,0,0,1,0,32,9,2
40.0,35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23,0,0,0,0,0,0,1,23,10,2
35.0,25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20,0,0,0,0,1,0,0,20,11,2
25.0,60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43,1,0,0,0,0,0,0,43,12,2
60.0,22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19,0,0,1,0,0,0,0,19,13,2
22.0,18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29,0,0,0,1,0,0,0,29,14,2
18.0,39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65,0,1,0,0,0,0,0,65,15,2
39.0,41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61,0,0,0,0,0,1,0,61,16,2
41.0,53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66,0,0,0,0,0,0,1,66,17,2
53.0,50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66.0,59,0,0,0,0,1,0,0,59,18,2
50.0,37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66.0,59.0,26,1,0,0,0,0,0,0,26,19,2
37.0,70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66.0,59.0,26.0,37,0,0,1,0,0,0,0,37,20,2
70.0,56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66.0,59.0,26.0,37.0,23,0,0,0,1,0,0,0,23,21,2
56.0,34.0,49.0,33.0,27.0,31.0,24.0,26.0,38.0,18.0,15.0,34.0,53.0,43.0,11.0,32.0,23.0,20.0,43.0,19.0,29.0,65.0,61.0,66.0,59.0,26.0,37.0,23.0,25,0,1,0,0,0,0,0,25,22,2
