lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
38.0,45.0,50.0,50.0,54.0,51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34,0,0,1,0,0,0,0,34,16,6
45.0,50.0,50.0,54.0,51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35,0,0,0,1,0,0,0,35,17,6
50.0,50.0,54.0,51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30,0,1,0,0,0,0,0,30,18,6
50.0,54.0,51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47,0,0,0,0,0,1,0,47,19,6
54.0,51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44,0,0,0,0,0,0,1,44,20,6
51.0,51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40,0,0,0,0,1,0,0,40,21,6
51.0,48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39,1,0,0,0,0,0,0,39,22,6
48.0,51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39.0,44,0,0,1,0,0,0,0,44,23,6
51.0,54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39.0,44.0,44,0,0,0,1,0,0,0,44,24,6
54.0,42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39.0,44.0,44.0,45,0,1,0,0,0,0,0,45,25,6
42.0,49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39.0,44.0,44.0,45.0,40,0,0,0,0,0,1,0,40,26,6
49.0,48.0,48.0,44.0,50.0,44.0,39.0,49.0,48.0,51.0,54.0,37.0,47.0,45.0,61.0,46.0,47.0,34.0,35.0,30.0,47.0,44.0,40.0,39.0,44.0,44.0,45.0,40.0,49,0,0,0,0,0,0,1,49,27,6
