lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,37.0,30.0,35.0,49.0,62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21,0,0,1,0,0,0,0,21,30,1
37.0,30.0,35.0,49.0,62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21,0,0,0,1,0,0,0,21,31,1
30.0,35.0,49.0,62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40,0,1,0,0,0,0,0,40,1,2
35.0,49.0,62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28,0,0,0,0,0,1,0,28,2,2
49.0,62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26,0,0,0,0,0,0,1,26,3,2
62.0,37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30,0,0,0,0,1,0,0,30,4,2
37.0,30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25,1,0,0,0,0,0,0,25,5,2
30.0,63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30,0,0,1,0,0,0,0,30,6,2
63.0,41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31,0,0,0,1,0,0,0,31,7,2
41.0,39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29,0,1,0,0,0,0,0,29,8,2
39.0,26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29,0,0,0,0,0,1,0,29,9,2
26.0,30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28,0,0,0,0,0,0,1,28,10,2
30.0,36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32,0,0,0,0,1,0,0,32,11,2
36.0,27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31,1,0,0,0,0,0,0,31,12,2
27.0,30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31,0,0,1,0,0,0,0,31,13,2
30.0,37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27,0,0,0,1,0,0,0,27,14,2
37.0,30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27,0,1,0,0,0,0,0,27,15,2
30.0,29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37,0,0,0,0,0,1,0,37,16,2
29.0,38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26,0,0,0,0,0,0,1,26,17,2
38.0,36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55,0,0,0,0,1,0,0,55,18,2
36.0,28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32,1,0,0,0,0,0,0,32,19,2
28.0,32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19,0,0,1,0,0,0,0,19,20,2
32.0,29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29,0,0,0,1,0,0,0,29,21,2
29.0,28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23,0,1,0,0,0,0,0,23,22,2
28.0,29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28,0,0,0,0,0,1,0,28,23,2
29.0,24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28.0,31,0,0,0,0,0,0,1,31,24,2
24.0,29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28.0,31.0,31,0,0,0,0,1,0,0,31,25,2
29.0,21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28.0,31.0,31.0,35,1,0,0,0,0,0,0,35,26,2
21.0,21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28.0,31.0,31.0,35.0,31,0,0,1,0,0,0,0,31,27,2
21.0,40.0,28.0,26.0,30.0,25.0,30.0,31.0,29.0,29.0,28.0,32.0,31.0,31.0,27.0,27.0,37.0,26.0,55.0,32.0,19.0,29.0,23.0,28.0,31.0,31.0,35.0,31.0,30,0,0,0,1,0,0,0,30,28,2
