lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,29.0,27.0,41.0,50.0,28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29,0,0,1,0,0,0,0,29,30,1
29.0,27.0,41.0,50.0,28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23,0,0,0,1,0,0,0,23,31,1
27.0,41.0,50.0,28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30,0,1,0,0,0,0,0,30,1,2
41.0,50.0,28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42,0,0,0,0,0,1,0,42,2,2
50.0,28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28,0,0,0,0,0,0,1,28,3,2
28.0,29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46,0,0,0,0,1,0,0,46,4,2
29.0,24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58,1,0,0,0,0,0,0,58,5,2
24.0,25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52,0,0,1,0,0,0,0,52,6,2
25.0,35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21,0,0,0,1,0,0,0,21,7,2
35.0,38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18,0,1,0,0,0,0,0,18,8,2
38.0,29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24,0,0,0,0,0,1,0,24,9,2
29.0,26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26,0,0,0,0,0,0,1,26,10,2
26.0,53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39,0,0,0,0,1,0,0,39,11,2
53.0,28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43,1,0,0,0,0,0,0,43,12,2
28.0,26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29,0,0,1,0,0,0,0,29,13,2
26.0,36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38,0,0,0,1,0,0,0,38,14,2
36.0,43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35,0,1,0,0,0,0,0,35,15,2
43.0,55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45,0,0,0,0,0,1,0,45,16,2
55.0,73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53,0,0,0,0,0,0,1,53,17,2
73.0,72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53.0,55,0,0,0,0,1,0,0,55,18,2
72.0,69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53.0,55.0,21,1,0,0,0,0,0,0,21,19,2
69.0,76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53.0,55.0,21.0,25,0,0,1,0,0,0,0,25,20,2
76.0,60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53.0,55.0,21.0,25.0,30,0,0,0,1,0,0,0,30,21,2
60.0,46.0,43.0,19.0,31.0,29.0,23.0,30.0,42.0,28.0,46.0,58.0,52.0,21.0,18.0,24.0,26.0,39.0,43.0,29.0,38.0,35.0,45.0,53.0,55.0,21.0,25.0,30.0,25,0,1,0,0,0,0,0,25,22,2
