lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,38.0,37.0,27.0,36.0,40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44,0,0,1,0,0,0,0,44,30,1
38.0,37.0,27.0,36.0,40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43,0,0,0,1,0,0,0,43,31,1
37.0,27.0,36.0,40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43,0,1,0,0,0,0,0,43,1,2
27.0,36.0,40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41,0,0,0,0,0,1,0,41,2,2
36.0,40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40,0,0,0,0,0,0,1,40,3,2
40.0,41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39,0,0,0,0,1,0,0,39,4,2
41.0,24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42,1,0,0,0,0,0,0,42,5,2
24.0,26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42,0,0,1,0,0,0,0,42,6,2
26.0,37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42,0,0,0,1,0,0,0,42,7,2
37.0,34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42.0,44,0,1,0,0,0,0,0,44,8,2
34.0,36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42.0,44.0,44,0,0,0,0,0,1,0,44,9,2
36.0,40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42.0,44.0,44.0,44,0,0,0,0,0,0,1,44,10,2
40.0,43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42.0,44.0,44.0,44.0,44,0,0,0,0,1,0,0,44,11,2
43.0,41.0,39.0,23.0,37.0,40.0,40.0,38.0,36.0,44.0,41.0,28.0,37.0,38.0,42.0,44.0,43.0,43.0,41.0,40.0,39.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,41,1,0,0,0,0,0,0,41,12,2
