lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,34.0,36.0,25.0,32.0,23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44,0,0,1,0,0,0,0,44,30,1
34.0,36.0,25.0,32.0,23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40,0,0,0,1,0,0,0,40,31,1
36.0,25.0,32.0,23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31,0,1,0,0,0,0,0,31,1,2
25.0,32.0,23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31,0,0,0,0,0,1,0,31,2,2
32.0,23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36,0,0,0,0,0,0,1,36,3,2
23.0,28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37,0,0,0,0,1,0,0,37,4,2
28.0,38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39,1,0,0,0,0,0,0,39,5,2
38.0,28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39.0,45,0,0,1,0,0,0,0,45,6,2
28.0,32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39.0,45.0,48,0,0,0,1,0,0,0,48,7,2
32.0,38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39.0,45.0,48.0,43,0,1,0,0,0,0,0,43,8,2
38.0,40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39.0,45.0,48.0,43.0,42,0,0,0,0,0,1,0,42,9,2
40.0,34.0,44.0,33.0,35.0,34.0,43.0,40.0,39.0,28.0,34.0,35.0,39.0,29.0,31.0,37.0,51.0,44.0,40.0,31.0,31.0,36.0,37.0,39.0,45.0,48.0,43.0,42.0,42,0,0,0,0,0,0,1,42,10,2
