lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,27.0,41.0,30.0,30.0,28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36,0,0,1,0,0,0,0,36,30,1
27.0,41.0,30.0,30.0,28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70,0,0,0,1,0,0,0,70,31,1
41.0,30.0,30.0,28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70,0,1,0,0,0,0,0,70,1,2
30.0,30.0,28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66,0,0,0,0,0,1,0,66,2,2
30.0,28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36,0,0,0,0,0,0,1,36,3,2
28.0,47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40,0,0,0,0,1,0,0,40,4,2
47.0,37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41,1,0,0,0,0,0,0,41,5,2
37.0,29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40,0,0,1,0,0,0,0,40,6,2
29.0,24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41,0,0,0,1,0,0,0,41,7,2
24.0,36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41.0,39,0,1,0,0,0,0,0,39,8,2
36.0,35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41.0,39.0,40,0,0,0,0,0,1,0,40,9,2
35.0,31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41.0,39.0,40.0,42,0,0,0,0,0,0,1,42,10,2
31.0,37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,36,0,0,0,0,1,0,0,36,11,2
37.0,44.0,35.0,38.0,39.0,35.0,38.0,36.0,37.0,43.0,54.0,49.0,22.0,35.0,38.0,36.0,70.0,70.0,66.0,36.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,36.0,35,1,0,0,0,0,0,0,35,12,2
