lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
17.0,19.0,15.0,10.0,8.0,12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13,0,0,0,0,1,0,0,13,31,3
19.0,15.0,10.0,8.0,12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15,0,0,0,1,0,0,0,15,3,4
15.0,10.0,8.0,12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29,0,0,0,0,0,0,1,29,6,4
10.0,8.0,12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15,0,0,1,0,0,0,0,15,9,4
8.0,12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14,0,0,0,0,0,1,0,14,12,4
12.0,28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15,1,0,0,0,0,0,0,15,15,4
28.0,13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15.0,21,0,1,0,0,0,0,0,21,18,4
13.0,31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15.0,21.0,17,0,0,0,0,1,0,0,17,21,4
31.0,29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15.0,21.0,17.0,70,0,0,0,1,0,0,0,70,24,4
29.0,23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15.0,21.0,17.0,70.0,58,0,0,0,0,0,0,1,58,27,4
23.0,16.0,24.0,18.0,23.0,20.0,10.0,15.0,8.0,12.0,11.0,15.0,9.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,29.0,15.0,14.0,15.0,21.0,17.0,70.0,58.0,29,0,0,1,0,0,0,0,29,30,4
