lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,29.0,29.0,25.0,15.0,14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29,0,0,1,0,0,0,0,29,30,1
29.0,29.0,25.0,15.0,14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32,0,0,0,1,0,0,0,32,31,1
29.0,25.0,15.0,14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31,0,1,0,0,0,0,0,31,1,2
25.0,15.0,14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30,0,0,0,0,0,1,0,30,2,2
15.0,14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19,0,0,0,0,0,0,1,19,3,2
14.0,15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25,0,0,0,0,1,0,0,25,4,2
15.0,27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31,1,0,0,0,0,0,0,31,5,2
27.0,29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30,0,0,1,0,0,0,0,30,6,2
29.0,28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25,0,0,0,1,0,0,0,25,7,2
28.0,26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28,0,1,0,0,0,0,0,28,8,2
26.0,27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23,0,0,0,0,0,1,0,23,9,2
27.0,24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22,0,0,0,0,0,0,1,22,10,2
24.0,13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35,0,0,0,0,1,0,0,35,11,2
13.0,28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33,1,0,0,0,0,0,0,33,12,2
28.0,24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34,0,0,1,0,0,0,0,34,13,2
24.0,25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31,0,0,0,1,0,0,0,31,14,2
25.0,27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14,0,1,0,0,0,0,0,14,15,2
27.0,27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14.0,30,0,0,0,0,0,1,0,30,16,2
27.0,27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14.0,30.0,26,0,0,0,0,0,0,1,26,17,2
27.0,28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14.0,30.0,26.0,33,0,0,0,0,1,0,0,33,18,2
28.0,33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14.0,30.0,26.0,33.0,30,1,0,0,0,0,0,0,30,19,2
33.0,32.0,18.0,23.0,29.0,22.0,26.0,29.0,32.0,31.0,30.0,19.0,25.0,31.0,30.0,25.0,28.0,23.0,22.0,35.0,33.0,34.0,31.0,14.0,30.0,26.0,33.0,30.0,34,0,0,1,0,0,0,0,34,20,2
