lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,20.0,14.0,39.0,52.0,63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29,0,0,1,0,0,0,0,29,30,1
20.0,14.0,39.0,52.0,63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47,0,0,0,1,0,0,0,47,31,1
14.0,39.0,52.0,63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30,0,1,0,0,0,0,0,30,1,2
39.0,52.0,63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33,0,0,0,0,0,1,0,33,2,2
52.0,63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8,0,0,0,0,0,0,1,8,3,2
63.0,45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8.0,19,0,0,0,0,1,0,0,19,4,2
45.0,22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8.0,19.0,53,1,0,0,0,0,0,0,53,5,2
22.0,18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8.0,19.0,53.0,48,0,0,1,0,0,0,0,48,6,2
18.0,41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8.0,19.0,53.0,48.0,12,0,0,0,1,0,0,0,12,7,2
41.0,50.0,40.0,65.0,61.0,30.0,22.0,35.0,32.0,43.0,55.0,38.0,31.0,54.0,83.0,31.0,21.0,15.0,16.0,29.0,47.0,30.0,33.0,8.0,19.0,53.0,48.0,12.0,14,0,1,0,0,0,0,0,14,8,2
