lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,32.0,35.0,39.0,36.0,43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42,0,0,1,0,0,0,0,42,30,1
32.0,35.0,39.0,36.0,43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30,0,0,0,1,0,0,0,30,31,1
35.0,39.0,36.0,43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50,0,1,0,0,0,0,0,50,1,2
39.0,36.0,43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38,0,0,0,0,0,1,0,38,2,2
36.0,43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25,0,0,0,0,0,0,1,25,3,2
43.0,34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25.0,23,0,0,0,0,1,0,0,23,4,2
34.0,28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25.0,23.0,38,1,0,0,0,0,0,0,38,5,2
28.0,28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25.0,23.0,38.0,53,0,0,1,0,0,0,0,53,6,2
28.0,33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25.0,23.0,38.0,53.0,39,0,0,0,1,0,0,0,39,7,2
33.0,46.0,41.0,33.0,36.0,34.0,35.0,43.0,37.0,28.0,25.0,21.0,33.0,41.0,32.0,24.0,27.0,37.0,43.0,42.0,30.0,50.0,38.0,25.0,23.0,38.0,53.0,39.0,44,0,1,0,0,0,0,0,44,8,2
