lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
52.0,46.0,30.0,30.0,57.0,67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33,0,0,1,0,0,0,0,33,30,1
46.0,30.0,30.0,57.0,67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44,0,0,0,1,0,0,0,44,31,1
30.0,30.0,57.0,67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55,0,1,0,0,0,0,0,55,1,2
30.0,57.0,67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34,0,0,0,0,0,1,0,34,2,2
57.0,67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28,0,0,0,0,0,0,1,28,3,2
67.0,79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28.0,27,0,0,0,0,1,0,0,27,4,2
79.0,53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28.0,27.0,31,1,0,0,0,0,0,0,31,5,2
53.0,31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28.0,27.0,31.0,47,0,0,1,0,0,0,0,47,6,2
31.0,30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28.0,27.0,31.0,47.0,60,0,0,0,1,0,0,0,60,7,2
30.0,43.0,42.0,50.0,64.0,58.0,54.0,40.0,33.0,38.0,54.0,30.0,35.0,38.0,66.0,49.0,41.0,55.0,55.0,33.0,44.0,55.0,34.0,28.0,27.0,31.0,47.0,60.0,45,0,1,0,0,0,0,0,45,8,2
