lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,15.0,48.0,37.0,51.0,75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11,0,0,1,0,0,0,0,11,30,1
15.0,48.0,37.0,51.0,75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13,0,0,0,1,0,0,0,13,31,1
48.0,37.0,51.0,75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17,0,1,0,0,0,0,0,17,1,2
37.0,51.0,75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10,0,0,0,0,0,1,0,10,2,2
51.0,75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12,0,0,0,0,0,0,1,12,3,2
75.0,68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50,0,0,0,0,1,0,0,50,4,2
68.0,22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50.0,44,1,0,0,0,0,0,0,44,5,2
22.0,27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50.0,44.0,44,0,0,1,0,0,0,0,44,6,2
27.0,61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50.0,44.0,44.0,15,0,0,0,1,0,0,0,15,7,2
61.0,47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50.0,44.0,44.0,15.0,17,0,1,0,0,0,0,0,17,8,2
47.0,66.0,87.0,57.0,20.0,25.0,30.0,61.0,64.0,66.0,43.0,52.0,70.0,55.0,19.0,30.0,15.0,24.0,11.0,13.0,17.0,10.0,12.0,50.0,44.0,44.0,15.0,17.0,15,0,0,0,0,0,1,0,15,9,2
