lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,44.0,50.0,47.0,45.0,42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20,0,0,1,0,0,0,0,20,30,4
44.0,50.0,47.0,45.0,42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31,0,0,0,1,0,0,0,31,1,5
50.0,47.0,45.0,42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42,0,1,0,0,0,0,0,42,2,5
47.0,45.0,42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37,0,0,0,0,0,1,0,37,3,5
45.0,42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41,0,0,0,0,0,0,1,41,4,5
42.0,41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34,0,0,0,0,1,0,0,34,5,5
41.0,42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39,1,0,0,0,0,0,0,39,6,5
42.0,46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49,0,0,1,0,0,0,0,49,7,5
46.0,49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49,0,0,0,1,0,0,0,49,8,5
49.0,44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47,0,1,0,0,0,0,0,47,9,5
44.0,46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77,0,0,0,0,0,1,0,77,10,5
46.0,50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47,0,0,0,0,0,0,1,47,11,5
50.0,49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43,0,0,0,0,1,0,0,43,12,5
49.0,48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40,1,0,0,0,0,0,0,40,13,5
48.0,64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40.0,44,0,0,1,0,0,0,0,44,14,5
64.0,77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40.0,44.0,43,0,0,0,1,0,0,0,43,15,5
77.0,90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40.0,44.0,43.0,45,0,1,0,0,0,0,0,45,16,5
90.0,64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40.0,44.0,43.0,45.0,32,0,0,0,0,0,1,0,32,17,5
64.0,71.0,42.0,49.0,48.0,67.0,64.0,58.0,46.0,47.0,20.0,31.0,42.0,37.0,41.0,34.0,39.0,49.0,49.0,47.0,77.0,47.0,43.0,40.0,44.0,43.0,45.0,32.0,29,0,0,0,0,0,0,1,29,18,5
