lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
26.0,21.0,23.0,33.0,37.0,43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39,0,0,1,0,0,0,0,39,30,1
21.0,23.0,33.0,37.0,43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38,0,0,0,1,0,0,0,38,31,1
23.0,33.0,37.0,43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30,0,1,0,0,0,0,0,30,1,2
33.0,37.0,43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22,0,0,0,0,0,1,0,22,2,2
37.0,43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13,0,0,0,0,0,0,1,13,3,2
43.0,35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15,0,0,0,0,1,0,0,15,4,2
35.0,13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15,1,0,0,0,0,0,0,15,5,2
13.0,0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15.0,29,0,0,1,0,0,0,0,29,6,2
0.0,25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15.0,29.0,44,0,0,0,1,0,0,0,44,7,2
25.0,20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15.0,29.0,44.0,23,0,1,0,0,0,0,0,23,8,2
20.0,7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15.0,29.0,44.0,23.0,3,0,0,0,0,0,1,0,3,9,2
7.0,49.0,52.0,16.0,19.0,7.0,17.0,51.0,52.0,7.0,18.0,33.0,42.0,45.0,15.0,14.0,29.0,39.0,38.0,30.0,22.0,13.0,15.0,15.0,29.0,44.0,23.0,3.0,13,0,0,0,0,0,0,1,13,10,2
