lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,26.0,30.0,31.0,35.0,33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39,0,0,1,0,0,0,0,39,30,1
26.0,30.0,31.0,35.0,33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46,0,0,0,1,0,0,0,46,31,1
30.0,31.0,35.0,33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35,0,1,0,0,0,0,0,35,1,2
31.0,35.0,33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31,0,0,0,0,0,1,0,31,2,2
35.0,33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36,0,0,0,0,0,0,1,36,3,2
33.0,24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26,0,0,0,0,1,0,0,26,4,2
24.0,27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32,1,0,0,0,0,0,0,32,5,2
27.0,29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36,0,0,1,0,0,0,0,36,6,2
29.0,26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42,0,0,0,1,0,0,0,42,7,2
26.0,30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34,0,1,0,0,0,0,0,34,8,2
30.0,33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22,0,0,0,0,0,1,0,22,9,2
33.0,37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29,0,0,0,0,0,0,1,29,10,2
37.0,35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32,0,0,0,0,1,0,0,32,11,2
35.0,30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32,1,0,0,0,0,0,0,32,12,2
30.0,25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34,0,0,1,0,0,0,0,34,13,2
25.0,26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32,0,0,0,1,0,0,0,32,14,2
26.0,27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31,0,1,0,0,0,0,0,31,15,2
27.0,38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25,0,0,0,0,0,1,0,25,16,2
38.0,42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34,0,0,0,0,0,0,1,34,17,2
42.0,41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35,0,0,0,0,1,0,0,35,18,2
41.0,32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37,1,0,0,0,0,0,0,37,19,2
32.0,32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43,0,0,1,0,0,0,0,43,20,2
32.0,37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33,0,0,0,1,0,0,0,33,21,2
37.0,37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31,0,1,0,0,0,0,0,31,22,2
37.0,31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28,0,0,0,0,0,1,0,28,23,2
31.0,31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39,0,0,0,0,0,0,1,39,24,2
31.0,28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33,0,0,0,0,1,0,0,33,25,2
28.0,39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34,1,0,0,0,0,0,0,34,26,2
39.0,46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34.0,32,0,0,1,0,0,0,0,32,27,2
46.0,35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34.0,32.0,46,0,0,0,1,0,0,0,46,28,2
35.0,31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34.0,32.0,46.0,41,0,1,0,0,0,0,0,41,29,2
31.0,36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34.0,32.0,46.0,41.0,44,0,0,0,0,0,1,0,44,1,3
36.0,26.0,32.0,36.0,42.0,34.0,22.0,29.0,32.0,32.0,34.0,32.0,31.0,25.0,34.0,35.0,37.0,43.0,33.0,31.0,28.0,39.0,33.0,34.0,32.0,46.0,41.0,44.0,32,0,0,0,0,0,0,1,32,2,3
