lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,30.0,29.0,33.0,43.0,50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40,0,0,1,0,0,0,0,40,30,1
30.0,29.0,33.0,43.0,50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47,0,0,0,1,0,0,0,47,31,1
29.0,33.0,43.0,50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36,0,1,0,0,0,0,0,36,1,2
33.0,43.0,50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42,0,0,0,0,0,1,0,42,2,2
43.0,50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40,0,0,0,0,0,0,1,40,3,2
50.0,30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31,0,0,0,0,1,0,0,31,4,2
30.0,33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34,1,0,0,0,0,0,0,34,5,2
33.0,33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47,0,0,1,0,0,0,0,47,6,2
33.0,34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45,0,0,0,1,0,0,0,45,7,2
34.0,34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45,0,1,0,0,0,0,0,45,8,2
34.0,32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36,0,0,0,0,0,1,0,36,9,2
32.0,35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62,0,0,0,0,0,0,1,62,10,2
35.0,33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45,0,0,0,0,1,0,0,45,11,2
33.0,45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53,1,0,0,0,0,0,0,53,12,2
45.0,52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49,0,0,1,0,0,0,0,49,13,2
52.0,34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40,0,0,0,1,0,0,0,40,14,2
34.0,36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47,0,1,0,0,0,0,0,47,15,2
36.0,36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39,0,0,0,0,0,1,0,39,16,2
36.0,37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35,0,0,0,0,0,0,1,35,17,2
37.0,36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52,0,0,0,0,1,0,0,52,18,2
36.0,47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63,1,0,0,0,0,0,0,63,19,2
47.0,51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34,0,0,1,0,0,0,0,34,20,2
51.0,62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33,0,0,0,1,0,0,0,33,21,2
62.0,32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37,0,1,0,0,0,0,0,37,22,2
32.0,45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65,0,0,0,0,0,1,0,65,23,2
45.0,53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31,0,0,0,0,0,0,1,31,24,2
53.0,46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31,0,0,0,0,1,0,0,31,25,2
46.0,40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31.0,36,1,0,0,0,0,0,0,36,26,2
40.0,47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31.0,36.0,38,0,0,1,0,0,0,0,38,27,2
47.0,36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31.0,36.0,38.0,38,0,0,0,1,0,0,0,38,28,2
36.0,42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31.0,36.0,38.0,38.0,36,0,1,0,0,0,0,0,36,29,2
42.0,40.0,31.0,34.0,47.0,45.0,45.0,36.0,62.0,45.0,53.0,49.0,40.0,47.0,39.0,35.0,52.0,63.0,34.0,33.0,37.0,65.0,31.0,31.0,36.0,38.0,38.0,36.0,44,0,0,0,0,0,1,0,44,1,3
