lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,45.0,33.0,27.0,39.0,39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52,0,0,1,0,0,0,0,52,30,1
45.0,33.0,27.0,39.0,39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59,0,0,0,1,0,0,0,59,31,1
33.0,27.0,39.0,39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51,0,1,0,0,0,0,0,51,1,2
27.0,39.0,39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45,0,0,0,0,0,1,0,45,2,2
39.0,39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24,0,0,0,0,0,0,1,24,3,2
39.0,31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27,0,0,0,0,1,0,0,27,4,2
31.0,20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40,1,0,0,0,0,0,0,40,5,2
20.0,20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51,0,0,1,0,0,0,0,51,6,2
20.0,33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51.0,38,0,0,0,1,0,0,0,38,7,2
33.0,45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51.0,38.0,38,0,1,0,0,0,0,0,38,8,2
45.0,32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51.0,38.0,38.0,31,0,0,0,0,0,1,0,31,9,2
32.0,52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51.0,38.0,38.0,31.0,39,0,0,0,0,0,0,1,39,10,2
52.0,60.0,37.0,30.0,35.0,36.0,47.0,54.0,52.0,31.0,48.0,65.0,59.0,54.0,57.0,50.0,52.0,59.0,51.0,45.0,24.0,27.0,40.0,51.0,38.0,38.0,31.0,39.0,38,0,0,0,0,1,0,0,38,11,2
